Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2017,12,31,5611.208666,5480.432892,5381.983955,5309.891446,5255.956819,5218.636612,5227.316172,5257.507809,5287.581001,5340.697283,5429.251169,5470.549843,5549.702907,5701.19545,5767.800206,5810.899233,5856.640302,5918.59014,5904.942749,5872.629391,5677.023702,5682.340584,5724.272871,5681.717653,5714.931993,5713.786306,5792.346763,5928.349765,6057.030961,6190.439606,6376.834336,6556.254753,6832.939948,7043.297646,7103.009781,7123.421283,7141.85033,7317.212557,7355.009644,7308.716979,7174.077571,7021.27064,6832.278156,6646.327898,6467.880229,6426.609676,6180.059912,5906.344402
2018,1,1,6089.482711,5952.141082,5827.130987,5763.106737,5694.488768,5652.072619,5637.449582,5600.852304,5566.146539,5583.113122,5585.031321,5604.835203,5626.968035,5673.830473,5792.312914,5866.012732,5929.074039,5988.677685,6047.269955,6060.836099,6084.594526,6115.854617,6080.585106,6094.120269,6221.37212,6352.382904,6487.548789,6582.419813,6704.249769,6921.223784,7062.231581,7172.902813,7233.707077,7298.56592,7408.960499,7438.111681,7435.016633,7527.035068,7518.150322,7439.30076,7274.38817,6987.87356,6794.994804,6594.223948,6413.13503,6321.162264,6060.817497,5838.777647
2018,1,2,5589.267737,5473.182271,5339.301528,5251.60828,5231.713905,5191.97723,5207.176506,5211.392426,5220.903727,5234.722447,5283.489041,5360.667309,5509.745615,5622.838844,5734.355534,5771.607078,5827.140395,5875.358979,5893.184425,5891.398507,5919.083198,6011.590831,6003.743267,5976.931049,6049.503293,6143.780164,6084.870675,6103.698975,6240.436674,6364.76656,6462.746071,6569.496747,6664.92973,6769.935985,6852.422807,6932.479688,7056.318286,7165.066945,7206.086924,7195.510229,7065.252454,6871.689524,6684.74091,6515.176821,6299.404669,6233.800128,6043.735834,5802.789308
2018,1,3,5625.051158,5525.383291,5411.785887,5314.047101,5296.029094,5261.334231,5219.673724,5209.114477,5249.107907,5281.894507,5307.927656,5401.317577,5534.657212,5655.501963,5793.283849,5867.694887,5971.509032,6065.86915,6013.382625,5934.376043,5941.384221,5923.383668,5871.710845,5973.225532,5926.294845,5949.797372,6003.459085,6088.782279,6053.29032,6221.044639,6321.368537,6407.3352,6564.109596,6708.478339,6776.789781,6802.479411,6800.303253,6908.757982,6962.552423,6963.182421,6843.298058,6676.050368,6551.801214,6420.693094,6300.742354,6259.961781,6035.759405,5809.766809
2018,1,4,5630.367228,5521.249559,5391.163165,5318.291141,5262.359253,5215.712566,5209.673497,5178.671892,5194.790277,5197.206169,5193.290496,5187.309811,5204.339824,5233.747804,5318.22722,5338.658453,5347.853728,5326.820487,5248.899304,5228.894357,5153.386901,5172.217182,5063.236824,5126.615897,5172.77755,5156.66109,5060.027129,5043.953845,5087.884829,5194.573234,5328.852364,5515.464287,5796.723228,6004.670463,6205.054321,6338.27063,6443.743206,6536.088623,6632.468243,6664.52312,6569.724777,6396.443156,6281.92126,6180.782519,6082.742136,6051.607636,5836.765747,5603.035127
2018,1,5,5439.529776,5340.133268,5196.684876,5119.326583,5050.821085,5014.177131,5010.227434,5021.355687,4976.074729,4962.597024,4974.266419,4965.774726,4925.910131,4865.166866,4814.580632,4814.286021,4826.114953,4848.885339,4805.494453,4764.680751,4717.086347,4702.428992,4686.729225,4735.115968,4743.403422,4787.847454,4890.666526,4947.955535,5009.717771,5136.410652,5361.368895,5548.661125,5750.23012,5925.622602,6168.011353,6306.472687,6503.310759,6647.093553,6679.887867,6709.206946,6603.416458,6418.230985,6288.810618,6121.500011,6020.96161,5986.176143,5759.738832,5534.677924
2018,1,6,5358.725075,5254.938749,5159.369862,5093.431943,5055.935088,5017.83881,5037.61023,5037.030439,5060.165551,5116.29816,5229.229869,5331.122472,5478.093326,5606.567352,5692.808033,5748.372795,5815.732959,5869.446228,5876.350348,5856.75803,5866.268307,5876.063538,5879.327937,5866.669938,5858.66576,5917.605438,5983.967713,6128.049725,6225.745483,6344.638497,6560.991084,6743.381478,6948.719096,7144.861939,7278.747613,7323.260053,7319.634014,7404.390017,7475.604725,7459.238778,7312.908071,7097.74671,6891.776865,6697.597948,6514.254698,6440.327846,6160.456873,5917.560661
2018,1,7,5730.361549,5602.679355,5491.890927,5401.96172,5316.066708,5291.158669,5287.210741,5272.157519,5312.074068,5374.165016,5466.861926,5590.804815,5761.105793,5916.875298,6071.480071,6171.949293,6234.507439,6249.842398,6217.35339,6208.72572,6154.403391,6190.542555,6201.24231,6238.257463,6282.97601,6374.159673,6446.884017,6558.648682,6635.502173,6804.881816,6956.94591,7142.8453,7415.87451,7631.430885,7752.338916,7730.321029,7696.954135,7734.968119,7800.22886,7743.266187,7595.444133,7329.934361,7127.307382,6901.528176,6660.620941,6564.244433,6281.398362,6008.688671
2018,1,8,5801.354043,5694.516167,5581.505991,5490.905818,5475.712406,5425.220998,5396.090408,5405.24593,5437.080322,5452.169343,5526.63268,5646.311308,5847.335947,6033.158312,6172.674485,6211.570845,6268.628929,6335.100365,6367.848942,6381.002444,6435.904808,6409.943488,6359.772098,6413.306844,6435.175038,6567.312172,6689.633975,6913.165185,7072.032618,7225.855708,7461.154769,7657.659362,7745.12346,7921.177863,8134.407539,8091.637745,8034.392779,8090.21934,8106.210174,8022.566966,7851.866527,7636.721866,7431.686035,7207.014385,6894.43127,6543.840456,6444.447657,6221.724533
2018,1,9,6312.378012,6188.044608,6061.160892,5977.957068,5901.460935,5841.227436,5811.519259,5813.807543,5826.403681,5848.369121,5953.945615,6065.927167,6303.507767,6537.787938,6779.507271,6909.379293,7063.657364,7127.473229,7112.593971,7243.784727,7211.01515,7242.347451,7351.791566,7456.037006,7578.793336,7502.674181,7819.487627,8018.910736,8176.311436,8342.301258,8464.606853,8543.80527,8687.230692,8768.633906,8880.392255,8721.807481,8664.664553,8773.786705,8876.803355,8870.321091,8772.705779,8495.329389,8217.423234,7857.817825,7436.139399,7266.605934,7074.592845,6856.908543
2018,1,10,6644.304551,6551.063109,6390.362185,6285.982617,6196.674304,6162.021278,6160.926876,6119.608172,6124.831337,6177.291614,6286.376411,6413.241122,6620.479717,6601.992564,7036.533115,7307.382687,7405.956735,7467.343988,7481.808059,7504.238727,7508.231023,7543.926243,7556.064405,7604.408947,7624.630291,7743.766808,7856.626834,7914.850197,7990.769704,8063.975532,8327.006971,8512.488735,8622.289152,8810.73411,8861.204699,8885.435619,8883.343246,8654.915829,8746.427356,8757.554113,8570.707311,8405.938248,8280.493474,8026.479616,7612.129548,7307.528408,7091.249894,6874.701883
2018,1,11,6356.578848,6163.786337,6073.534831,6004.212478,5960.65957,5903.053865,5844.132759,5814.320433,5790.620529,5773.512163,5799.991986,5834.524331,5902.293207,5709.668964,5945.971624,6107.534896,6271.117242,6440.739178,6520.76251,6513.140919,6440.047623,6480.576961,6596.768718,6714.399265,6792.195628,6775.025193,6945.602564,7015.937956,7085.90776,7308.241881,7447.425404,7650.575502,7836.390395,7967.565791,8094.81399,8098.659175,8111.459773,8099.14292,8216.565034,8231.47543,8158.276931,7988.628257,7872.695602,7584.312178,7312.642405,7171.309836,6844.825654,6659.948316
2018,1,12,6450.36787,6323.864026,6211.419747,6113.551546,6035.535339,5965.436129,5918.729812,5898.429969,5866.858274,5865.864699,5882.421431,5860.95689,5873.187145,5883.090446,5979.377493,6034.9953,5984.862015,5979.246141,6093.27379,6313.021371,6348.760994,6218.113006,6331.752114,6504.987485,6488.942506,6711.500904,6817.994771,6892.354344,7009.044398,7028.009314,7200.507867,7317.720857,7405.601617,7475.307491,7517.038429,7577.788405,7585.329915,7613.499237,7628.028628,7607.462843,7484.540986,7260.551384,7063.423831,6825.838457,6532.308245,6486.456383,6168.131907,5962.796663
2018,1,13,5836.42129,5769.154892,5664.689215,5585.713093,5559.222133,5531.506655,5501.947666,5442.286979,5487.049694,5548.029551,5631.444618,5816.671115,5978.436333,6091.748029,6319.532561,6436.831319,6544.611828,6609.348237,6530.871661,6502.433605,6475.568171,6522.705537,6578.156953,6609.841088,6640.20452,6740.774952,6853.022199,6960.056564,7124.430783,7229.202777,7394.139521,7547.996833,7729.487533,7933.221064,8035.887422,8020.389009,8045.567432,8058.988461,8160.49684,8214.956042,8022.781803,7738.923772,7490.157476,7196.597355,6893.915578,6755.917123,6439.938994,6161.298869
2018,1,14,6003.066349,5891.140407,5757.67372,5658.543329,5637.903736,5568.498946,5555.072872,5566.04831,5572.30975,5627.019176,5725.012831,5852.002216,6013.845768,6221.791103,6390.142095,6508.798055,6612.358142,6602.918659,6532.173699,6523.289092,6510.877994,6534.397954,6603.975851,6648.794999,6697.290416,6739.671618,6864.479769,6989.237474,7146.5774,7268.318413,7460.815183,7634.43539,7811.479879,8025.972998,8192.630266,8175.316969,8158.832085,8192.652625,8228.327426,8152.384023,7970.802599,7692.047869,7440.177034,7171.238695,6876.651349,6772.320043,6450.965765,6153.85023
2018,1,15,6294.787319,6159.40157,6014.911966,5906.072805,5850.417705,5804.39437,5807.000965,5784.356873,5809.273571,5843.76087,5923.59311,6048.424279,6288.523393,6417.709993,6598.223797,6752.231418,6828.075567,6836.337846,6811.302319,6822.144823,6881.803752,7006.234854,7120.014373,7265.224923,7395.292495,7579.766029,7783.893022,8032.061683,8230.310342,8385.530059,8584.512687,8822.167946,8906.182535,9041.141102,9194.995857,9315.895267,9305.672865,9347.090845,9355.295823,9300.994348,9064.782673,8812.983314,8537.907705,8146.687967,7756.283687,7481.907183,7138.433233,6841.856307
2018,1,16,6343.529466,6209.647023,6066.676895,5963.497979,5885.913634,5837.189559,5823.623836,5831.238115,5873.908533,5916.550652,6010.732771,6150.953348,6406.418111,6461.355621,6838.562618,7045.010449,7135.406364,7141.132551,7102.191103,7116.08157,7130.220601,7175.9806,7221.810705,7243.80731,7252.93186,7271.141731,7305.929386,7446.707324,7472.848094,7519.218972,7618.118205,7687.178058,7785.293686,7869.48469,7947.023911,7984.182575,7991.784548,8082.876523,8103.602516,8046.910353,7890.007372,7630.966012,7385.119074,7119.945667,6853.827248,6719.809436,6416.587038,6161.083625
2018,1,17,6330.354977,6230.760047,6087.078562,6004.423269,5937.948877,5903.16081,5881.64169,5879.858689,5920.533924,5964.576788,6127.637825,6265.38487,6504.945051,6715.733797,6924.499209,7080.735043,7069.674186,7096.875129,7160.294798,7135.629623,7254.792995,7391.067828,7522.228244,7628.842182,7591.306098,7580.301125,7741.293732,7756.15196,7940.676364,8140.423225,8199.031769,8537.950923,8764.102958,8870.49433,8844.947853,8929.927998,8926.325864,8990.566308,9043.906489,9030.03765,8895.159452,8633.346005,8420.887988,8120.21462,7801.32284,7591.717686,7176.948091,6883.935337
2018,1,18,6379.692044,6289.035487,6205.644093,6090.045505,6015.370485,6007.151182,5967.351602,5933.187702,5932.369685,5947.778921,5960.047169,5949.376152,6011.450926,6076.652326,6194.445971,6330.526746,6491.790809,6648.299606,6627.330952,6591.639092,6740.207992,6912.285475,6961.603818,7028.536074,7141.12002,7172.014256,7309.018705,7377.878228,7355.528655,7293.969488,7219.045863,7296.322455,7338.518783,7318.277894,7383.02499,7317.595055,7322.066601,7364.005379,7400.773871,7376.010101,7275.042889,7071.081042,6924.633079,6743.0167,6594.627088,6515.451901,6273.620531,6047.457357
2018,1,19,5914.684057,5814.808118,5654.732978,5577.818928,5523.356527,5490.321365,5466.456146,5423.299571,5396.913887,5421.740118,5420.070756,5402.496734,5389.414311,5424.947776,5461.391414,5483.435019,5515.0658,5469.163506,5471.03119,5510.469121,5463.720597,5474.854764,5512.83252,5626.384298,5730.087718,5789.367349,5790.512438,5812.475311,5893.309891,5967.48512,6093.609972,6153.37341,6317.067957,6517.856148,6713.783658,6812.693797,7016.641776,7073.889168,7145.09499,7117.20028,7028.665098,6848.962437,6703.122821,6484.713623,6282.868659,6201.919459,5991.079725,5768.484359
2018,1,20,5599.731463,5507.3132,5411.856453,5354.723313,5355.01588,5319.192525,5292.913467,5285.312663,5335.327659,5407.929708,5543.936774,5695.143525,5924.17656,6096.584461,6310.679566,6349.455572,6334.019779,6323.896946,6264.413605,6219.70178,6138.849934,6100.731102,6076.005097,6091.051847,6054.263944,6034.2866,6085.281418,6200.359913,6340.146424,6453.19193,6595.872211,6843.775816,7072.576545,7266.66514,7396.282614,7465.603899,7528.13887,7603.101127,7653.354098,7611.918849,7471.37693,7249.969395,7039.050232,6767.951974,6499.559982,6371.007784,6134.761792,5899.865148
2018,1,21,5765.160094,5656.288231,5528.635024,5435.341062,5379.327758,5363.861099,5350.405483,5325.542221,5392.454462,5467.392347,5563.973607,5698.045008,5916.42838,6047.672592,6238.641819,6219.304578,6088.332895,6000.724826,5952.747777,5907.252572,5849.515379,5840.223303,5882.179068,5979.828216,6097.558632,6184.874339,6253.796958,6449.668703,6579.96588,6744.953549,6960.573849,7226.031345,7485.055792,7536.132948,7823.953764,7923.444965,7974.10878,8026.347576,8060.242845,7996.117913,7831.449898,7583.814148,7369.156963,7066.878125,6779.991196,6648.121803,6349.9374,6096.747277
2018,1,22,5954.457349,5851.673749,5712.570498,5623.660691,5578.159055,5522.797365,5499.877689,5499.441518,5516.694558,5587.344319,5687.662921,5866.140941,6073.919237,6290.646774,6425.014674,6529.977778,6416.400415,6379.460177,6377.303122,6343.300931,6351.560511,6373.605046,6353.604789,6483.759526,6605.583778,6649.237101,6789.485918,6934.086095,7109.752812,7172.867679,7306.004488,7512.511417,7633.277305,7758.339303,7864.101718,7896.40763,7984.775993,8040.484531,8006.037562,7930.625379,7785.786056,7622.521952,7425.385022,7169.486887,6962.226545,6757.063331,6459.023222,6223.472701
2018,1,23,6343.529466,6209.647023,6066.676895,5963.497979,5885.913634,5837.189559,5823.623836,5831.238115,5873.908533,5916.550652,6010.732771,6150.948976,6406.148794,6460.618497,6837.323586,7043.300113,7133.337522,7138.733184,7099.432355,7113.180295,7127.051758,7172.823124,7218.717061,7240.493316,7249.398389,7267.560169,7302.185184,7443.163361,7469.429171,7515.952196,7615.161843,7684.615177,7783.182873,7867.898519,7945.992113,7983.616835,7991.637648,8082.873899,8103.602516,8046.910353,7890.007372,7630.966012,7385.119074,7119.945667,6853.827248,6719.809436,6416.587038,6161.083625
2018,1,24,5882.791547,5714.435818,5693.023167,5622.797523,5580.822998,5556.645593,5535.884989,5528.499161,5566.112617,5626.385255,5740.636783,5849.158806,6054.976539,6280.912193,6477.719362,6637.372205,6639.124649,6654.953816,6602.964977,6719.020945,6775.792638,6607.645464,6786.148293,6944.61198,7000.248678,6985.436064,7074.301906,7033.96894,7035.989835,7030.990303,7045.059856,7156.297691,7265.090237,7375.754885,7423.302425,7429.606701,7436.222494,7600.335539,7630.103452,7639.323344,7513.787087,7298.25178,7135.085178,6921.203943,6624.49576,6497.099331,6315.877627,6051.837632
2018,1,25,5904.896097,5821.092037,5693.836422,5583.939753,5508.621661,5472.502186,5429.682945,5420.287128,5406.188056,5414.934832,5437.214975,5407.751222,5420.611679,5477.920222,5600.499258,5659.278917,5654.71223,5727.847814,5733.537905,5737.022547,5716.577673,5737.699944,5780.135289,5834.556435,5777.609515,5834.615617,5929.351795,5999.045367,6115.278488,6195.844626,6322.505472,6502.640329,6701.689556,6953.740689,7119.499248,7196.828875,7325.067218,7346.892532,7429.202778,7434.968418,7298.103167,7107.633543,6962.443038,6792.892287,6579.517491,6460.863288,6227.458166,6024.310104
2018,1,26,5886.695921,5776.39399,5647.414172,5556.711435,5512.130571,5433.404459,5396.741456,5368.532697,5351.821174,5343.350736,5326.804016,5306.163201,5298.171931,5313.85753,5323.620602,5313.899817,5344.195408,5394.382463,5344.022291,5368.672108,5400.875592,5382.481952,5291.761278,5411.239336,5432.937992,5556.272154,5682.328425,5810.96298,5958.50604,6128.532272,6333.866075,6543.349589,6614.665655,6977.098342,7233.521115,7399.796898,7390.636699,7502.770069,7608.758276,7559.567063,7491.561078,7269.195797,7093.864189,6929.88182,6678.982647,6447.395671,6260.100514,6064.155346
2018,1,27,6016.889151,5927.891876,5787.000363,5705.256155,5634.016697,5585.54398,5552.601964,5538.576982,5503.422396,5511.14098,5491.419921,5527.215547,5556.270456,5627.853295,5650.888979,5632.649628,5652.16319,5716.140532,5679.648438,5699.060761,5644.571454,5650.746691,5668.701451,5701.049631,5706.966966,5860.715397,5928.704484,6022.820302,6190.100906,6364.671043,6534.372508,6816.28617,7027.380011,7129.755082,7367.459339,7535.681746,7586.318843,7644.625961,7726.858947,7707.382856,7559.799863,7306.512145,7150.861444,6962.644833,6614.078679,6542.78352,6256.814301,6056.700404
2018,1,28,5984.712518,5858.513833,5725.543286,5633.076642,5603.75552,5567.531025,5555.127483,5527.552606,5563.072263,5621.947238,5752.451802,5919.997232,6071.102244,6158.149194,6508.763273,6550.848519,6524.919843,6440.732459,6364.356892,6359.11788,6322.997822,6336.529755,6335.085707,6385.165948,6554.82832,6642.458467,6772.409323,6931.811599,7124.823362,7256.772465,7348.337607,7539.640813,7860.070928,8001.97779,8124.760418,8186.297655,8043.427452,8131.581565,7996.768312,8068.126701,7932.636752,7708.398059,7531.954346,7320.761889,6986.394134,6821.993693,6378.044813,6211.947055
2018,1,29,6325.305767,5998.797742,6026.291713,5986.801428,5904.647258,5893.209457,5899.996847,5906.386674,5929.640187,5998.467265,6097.479719,6204.639891,6467.001213,6721.011895,6972.38735,7016.803734,7007.007263,6972.211156,6997.009663,6984.506212,6957.38309,6989.957905,7035.807947,7118.963075,7116.587655,7335.485063,7412.936346,7565.056637,7680.684845,7791.051492,7860.480278,8304.425188,8469.931864,8506.977699,8590.946905,8685.371067,8604.438112,8716.862765,8705.528671,8671.147249,8489.986192,8250.579636,8037.045583,7746.321219,7417.102485,7197.540536,6876.396124,6578.157787
2018,1,30,6442.729165,6327.705482,6214.381986,6122.679893,6077.864213,6016.706199,6020.491622,5986.716401,6025.857941,6100.279515,6231.874834,6366.247771,6579.130239,6794.883531,7036.526971,7123.734362,7135.918076,7106.9477,7077.269001,7127.663983,7140.013871,7203.995529,7312.272354,7391.555998,7481.602137,7521.869172,7428.073833,7707.41013,7877.276258,7962.02635,8077.348566,8290.905718,8556.698606,8735.144977,8837.698531,8848.557318,8863.485992,8870.985741,8858.755126,8796.662766,8739.367122,8557.654038,8296.222717,7951.850543,7475.639234,7312.95382,6950.051407,6649.275382
2018,1,31,6546.362389,6422.010743,6274.349059,6180.169346,6127.489169,6094.717075,6077.206374,6045.625266,6055.28994,6150.652594,6285.324729,6413.560685,6655.467403,6885.302925,7179.925422,7332.161509,7325.560569,7288.802707,7265.346113,7278.341521,7209.368583,7179.895616,7141.170139,7140.68755,7158.169027,7259.865657,7329.803181,7459.314836,7594.694665,7692.936796,7860.851647,8157.968867,8369.974849,8401.162024,8515.489864,8487.345231,8450.608833,8446.742629,8430.958215,8368.22973,8217.890832,8029.202868,7843.50668,7564.938117,7259.440354,7148.185669,6880.651676,6601.695301
2018,2,1,6166.467769,6015.517905,5889.589528,5773.203497,5702.707555,5659.683829,5621.314641,5591.744481,5591.44071,5583.09798,5612.538703,5615.518825,5624.717741,5667.655881,5768.357151,5830.574398,5872.363388,5880.519852,5851.937553,5882.553536,5901.370179,5946.608583,6026.709467,6084.175586,6102.116793,6228.483566,6277.876939,6381.423985,6617.559373,6763.936851,6971.05617,7180.864945,7362.409083,7521.465348,7639.412017,7744.13627,7853.294048,7890.404681,7877.630326,7836.068918,7723.512641,7553.860183,7408.340367,7131.341972,6870.65161,6719.383797,6460.64426,6242.375917
2018,2,2,6155.47936,6039.538159,5905.932377,5800.117562,5738.600057,5689.673099,5627.288215,5618.456115,5599.803999,5606.918059,5583.393859,5553.502712,5541.126835,5542.518406,5630.541109,5657.891204,5733.754777,5772.015617,5792.451944,5784.796508,5816.887056,5790.249176,5847.986428,5920.425437,6008.304497,6172.555416,6246.031025,6369.555329,6590.053711,6611.706213,6763.703408,6993.596247,7124.468864,7356.325284,7562.113311,7724.888173,7821.670523,7851.67132,7783.13347,7748.502844,7643.042568,7438.020088,7276.443652,7020.4268,6705.317372,6565.231118,6279.744927,6064.224383
2018,2,3,6214.190975,6092.77512,5964.176595,5868.317995,5845.700179,5797.670414,5816.126077,5802.562781,5827.873337,5909.92123,6075.307584,6195.917212,6437.330736,6594.27138,6920.77681,6999.33816,7029.759145,7041.55915,7033.821419,6967.723764,6921.383226,6918.353763,6950.320423,7068.73938,7143.073656,7233.140311,7382.918211,7517.084481,7663.387018,7749.365351,7893.057319,8110.744171,8340.613497,8519.106043,8687.870378,8842.558233,8855.168361,8888.08178,8944.148521,8829.410864,8625.782443,8331.517138,8099.942805,7782.800386,7385.100135,7203.6513,6923.593252,6626.877628
2018,2,4,6452.333686,6383.726292,6247.930283,6151.026798,6081.260007,6036.381533,6010.807359,5955.808201,6006.138228,6098.872474,6243.674222,6367.280333,6617.393561,6870.090558,7092.329576,7252.776981,7254.436823,7267.401274,7188.295082,7173.427224,7137.427752,7147.511373,7209.869313,7267.25723,7399.569561,7440.561284,7595.093889,7750.248993,7868.655339,7990.650267,8175.132715,8386.435356,8578.960973,8747.676211,8818.256049,8880.51767,8836.078171,8864.856525,8906.168961,8791.999899,8656.975894,8342.752008,8104.284912,7780.790095,7401.131455,7216.372638,6949.277875,6672.302935
2018,2,5,6241.07268,6129.298093,5990.71939,5887.707624,5834.333359,5805.339257,5782.493077,5761.310899,5813.078454,5875.576404,6011.227893,6115.342571,6295.451086,6564.723659,6812.18154,6909.755259,6856.024479,6831.018287,6709.849023,6595.955785,6549.717994,6597.597301,6587.531565,6640.840919,6692.645257,6726.297135,6754.37747,6834.432473,6980.722459,7040.397694,7165.66117,7368.147407,7609.130408,7818.552166,7904.364642,7960.12402,7985.170024,8059.871522,8094.532711,8049.001873,7870.193973,7643.515801,7428.68492,7160.533103,6828.427767,6670.232122,6415.8769,6170.463363
2018,2,6,6022.186958,5927.26351,5814.591577,5743.067017,5669.391634,5657.106227,5617.508814,5624.287189,5634.925829,5690.433209,5843.143861,5982.630633,6164.38373,6400.63892,6634.296942,6703.978725,6697.474921,6658.793607,6570.843151,6506.284024,6402.704989,6425.393303,6405.161104,6389.875015,6412.540774,6433.643187,6556.233654,6638.583279,6798.169689,6950.103255,7114.154787,7348.15775,7457.824692,7663.172282,7830.584404,7840.631447,7988.148889,8079.402698,8190.288667,8133.989999,7975.976996,7737.912566,7476.523869,7213.453315,6878.044575,6735.401443,6501.292159,6259.18436
2018,2,7,6091.99661,5968.833855,5844.522603,5745.657345,5720.429301,5694.798234,5685.75008,5666.261427,5688.670975,5751.844445,5888.755691,6000.264073,6154.384825,6360.649129,6597.906146,6664.385625,6626.044783,6598.066178,6542.945926,6503.104297,6479.643969,6459.674989,6460.229392,6534.539608,6600.870864,6685.135323,6776.958761,6920.937842,7084.519187,7233.15168,7308.208162,7542.955866,7760.34961,7964.081195,7999.129932,8005.116207,7938.557998,8053.081376,8106.901357,8076.592986,7945.906066,7702.927593,7494.211224,7279.182338,6997.918962,6830.250401,6510.820171,6238.141434
2018,2,8,6103.011323,5983.791797,5822.268749,5739.628863,5693.235431,5656.468152,5641.35486,5597.734583,5591.031281,5602.023117,5663.768501,5668.116752,5682.267143,5755.094162,5796.354023,5867.824672,5924.113729,5977.736257,6014.782801,6008.527861,6070.142147,6148.630516,6246.254393,6405.759093,6377.477404,6563.259429,6803.865176,6937.638524,7083.897521,7167.533512,7337.441417,7547.862765,7752.053739,7926.363884,8119.499706,8178.594691,8187.798373,8218.929925,8271.280929,8180.071554,8037.665539,7805.856186,7649.308539,7383.343111,7105.668128,6939.22268,6640.312479,6400.161336
2018,2,9,6595.260648,6441.238623,6285.017624,6175.32784,6092.796694,6035.827988,6005.309682,5974.606052,5955.929513,5925.373493,5929.230265,5925.664982,5973.792909,5961.597205,6024.666559,6074.260074,6207.507024,6321.706327,6440.74401,6587.848853,6765.660988,6951.242269,7129.596388,7288.15923,7482.064614,7637.512276,7763.494537,7942.930646,8109.063449,8283.464503,8487.472924,8700.149213,8904.539138,9020.31855,9260.543072,9307.487061,9278.124581,9330.044064,9350.276215,9261.404422,9189.591669,8895.496043,8554.592624,8277.022223,7937.804981,7656.735027,7301.95427,7020.988652
2018,2,10,6811.823085,6686.770599,6562.407604,6487.834709,6460.720113,6416.514709,6384.577765,6319.252701,6335.3189,6392.987265,6579.658092,6681.397332,6964.972899,7180.683874,7555.691431,7749.269285,7759.795277,7774.754826,7829.329107,7935.974662,7895.181407,7945.008954,8033.285751,8121.594321,8264.684917,8386.026948,8447.518003,8564.904984,8736.332018,8838.458122,8878.687398,8923.368751,8989.776107,9056.789351,8981.551177,8949.026976,8769.755008,8704.060985,8615.577805,8431.57126,8408.751172,8303.344155,7967.056607,7729.33749,7283.95644,7140.434309,6932.456922,6723.621472
2018,2,11,6223.115528,6187.498993,6028.099307,5903.655806,5824.332401,5811.199743,5787.132155,5770.938099,5801.711204,5849.698813,6013.928353,6147.96188,6388.467953,6656.975862,6891.040036,6972.292579,6954.297737,6918.853987,6906.781564,6921.150993,7031.329824,7044.527948,6884.937308,6776.282381,6725.644792,6776.149453,6848.658581,6906.6204,6925.44142,7065.030885,7189.278908,7273.5336,7443.582565,7596.06114,7713.595266,7746.341913,7766.324724,7899.193412,7947.286384,7895.23845,7727.449251,7445.475634,7240.850303,6992.273394,6762.414791,6640.457781,6359.44713,6099.015534
2018,2,12,5931.308616,5821.327722,5702.618032,5619.722263,5586.56716,5540.334878,5521.502922,5512.042185,5563.944157,5597.641882,5722.470813,5858.479865,6075.152747,6302.759606,6475.239543,6551.429927,6505.81732,6482.535363,6448.23638,6409.475197,6474.510388,6539.081344,6722.476113,6772.96607,6631.658157,6548.54345,6671.395267,6721.542162,6767.133081,6855.072269,6875.298731,7048.30387,7236.727903,7361.143704,7541.760895,7595.401576,7637.351163,7737.925524,7771.789377,7684.666212,7522.996848,7271.973732,7044.687655,6831.678501,6617.817244,6500.798208,6233.341617,5980.533577
2018,2,13,5813.895597,5717.721024,5607.712891,5538.159033,5496.318529,5471.8562,5474.749398,5476.017827,5493.015134,5567.09975,5741.145387,5888.926838,6099.984078,6328.471937,6493.145607,6516.076846,6417.817564,6388.669696,6407.779784,6340.352817,6286.646855,6254.944054,6263.898587,6235.090051,6266.976882,6325.972377,6454.520342,6532.223963,6651.574836,6716.379442,6874.920682,7098.976682,7349.616821,7527.839387,7702.380099,7765.498441,7824.38558,7918.768509,7894.663635,7799.621053,7657.799508,7373.030957,7130.855229,6857.379871,6625.092102,6505.857634,6216.971217,5987.945357
2018,2,14,5827.825773,5710.819513,5592.734537,5486.062227,5458.670461,5436.326005,5438.208198,5409.247422,5487.634531,5546.644375,5690.706072,5840.444287,6084.484973,6288.05414,6405.743471,6416.869332,6416.651041,6384.502883,6268.441161,6233.084275,6138.929039,6056.189368,6000.42423,6059.554482,6143.315433,6266.770688,6434.128256,6571.567702,6726.970053,6826.951182,7018.297805,7295.510015,7543.159938,7752.222599,7808.414871,7782.968143,7711.264787,7768.604369,7751.144737,7643.101224,7489.943295,7264.671626,7051.387364,6849.796123,6652.506238,6566.691258,6295.025247,6031.367607
2018,2,15,5855.979826,5730.329527,5629.254898,5552.841375,5503.959933,5443.771098,5431.829705,5428.739283,5444.547849,5471.260167,5491.641009,5513.65611,5554.435748,5541.08113,5551.746524,5542.72159,5564.721521,5541.479657,5492.258737,5459.754905,5484.486029,5432.544675,5441.47365,5500.561595,5598.808897,5751.276147,5896.773178,5977.923171,6159.786918,6324.28567,6551.013303,6786.893071,7061.330285,7304.406997,7431.188323,7523.973225,7581.486657,7641.386787,7622.957113,7591.744183,7395.360403,7179.118587,7033.274722,6870.558631,6719.385635,6638.259465,6379.202855,6130.634149
