Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2016,12,30,5606.642791,5445.507344,5351.549436,5267.857049,5218.010155,5195.650039,5161.088276,5166.942195,5191.721976,5245.614297,5345.912952,5431.689379,5535.444247,5670.612096,5810.520768,5810.441836,5794.040372,5794.814969,5684.69404,5590.719066,5536.185837,5561.308955,5551.287273,5593.352706,5627.689952,5683.825402,5822.258377,5958.967468,6123.340426,6300.79396,6497.220561,6695.135108,6918.33079,7126.093067,7270.995358,7303.609344,7322.632909,7410.042611,7492.620045,7444.826837,7278.013568,7110.610469,6922.441428,6736.564463,6558.122985,6422.350142,6230.496496,5990.458268
2016,12,31,5218.288319,5084.496848,4976.029712,4876.689685,4850.340973,4826.707316,4845.913266,4834.49269,4861.863874,4890.076148,4938.94998,4962.652481,5034.388274,5083.997362,5051.097533,5013.080321,5062.600423,5083.50421,5078.38728,5056.606209,4948.656432,4828.664133,5044.150888,5126.64609,5140.369676,5179.861399,5188.898347,5211.607235,5402.675077,5521.379733,5454.902838,5512.891579,5665.789679,5880.559384,6008.508967,6069.617302,6105.637185,6214.781321,6279.380689,6271.432192,6198.211651,6053.37328,5952.580544,5848.841218,5783.69794,5698.409974,5591.949222,5410.98856
2017,1,1,5377.842603,5258.659718,5135.973987,5064.130412,4996.922085,4946.572276,4905.78981,4884.162235,4893.666114,4863.911459,4847.621897,4816.150954,4735.670391,4684.272059,4561.585076,4515.778967,4470.096115,4462.627077,4534.68918,4603.623531,5249.875301,4590.206658,4473.781892,4461.133567,4451.173638,4413.447926,4473.468577,4475.845301,4609.863777,4755.427522,4945.683397,5139.653436,5397.774762,5655.137282,5865.419441,5994.501227,6136.90039,6212.630836,6298.23579,6283.135189,6210.978843,6068.944393,5961.699489,5883.226121,5784.607496,5683.99323,5594.377509,5439.16953
2017,1,2,5663.028215,5496.198193,5367.874545,5269.447191,5219.111849,5164.541086,5160.30487,5139.595784,5146.327246,5185.896811,5248.863392,5361.438761,5449.516979,5560.809637,5616.694292,5618.314951,5598.507826,5582.915635,5522.704559,5480.812799,5465.179652,5514.659304,5521.850316,5636.392337,5699.993115,5741.828681,5801.013092,5925.585416,6059.011466,6200.49634,6368.870272,6501.865497,6719.680825,6917.918609,7070.950703,7114.1159,7111.389396,7236.020433,7293.266498,7300.640589,7192.568186,6990.311812,6737.455702,6540.990976,6384.718821,6232.694352,6046.291042,5855.068324
2017,1,3,5674.64177,5509.553589,5385.885774,5306.699744,5237.015918,5175.871698,5166.282769,5162.75747,5187.865703,5183.407848,5251.005954,5397.041972,5505.112289,5604.029254,5700.776469,5679.566284,5691.836614,5634.791242,5577.131829,5519.281311,5462.051164,5482.465306,5512.056073,5559.70805,5646.289408,5697.429272,5773.377372,5799.538168,5899.084605,6014.438905,6112.845747,6290.116786,6450.968791,6611.303413,6741.270266,6769.708774,6783.225364,6856.50109,6961.115836,7001.328276,6880.526679,6715.879344,6563.175741,6429.527676,6347.966103,6226.880046,6088.118574,5883.20615
2017,1,4,5229.361471,5082.976093,4949.752381,4874.959185,4838.754293,4824.197642,4810.995245,4800.089107,4824.435719,4802.629805,4776.888859,4792.608668,4736.902536,4699.516531,4630.69767,4578.434353,4569.703707,4540.651952,4499.988133,4441.715874,4362.899936,4378.693736,4356.763363,4361.205285,4369.086786,4564.593082,4648.727652,4605.173324,4734.415224,4940.031538,5106.673817,5333.018622,5614.903725,5840.702297,6006.7765,6052.673921,6157.736448,6289.214854,6403.457185,6438.814828,6345.162863,6224.842875,6116.237972,6006.208205,5969.705588,5930.617975,5777.844166,5574.460432
2017,1,5,5380.552649,5239.266784,5133.176484,5043.257408,4981.817604,4939.17489,4947.306663,4943.19048,4925.589706,4913.790723,4903.355293,4877.550802,4877.184548,4964.74073,4904.818808,4872.813197,4889.81937,4989.524381,5040.493247,5065.018758,4988.670685,5035.931837,5023.577944,5031.945246,5052.097653,5023.245346,5119.747546,5198.01845,5338.044768,5374.107452,5455.272577,5560.378253,5721.449029,5889.19603,5989.005212,6056.886421,6143.118542,6304.408805,6330.651406,6308.621783,6271.216577,6109.407202,6000.505493,5887.833022,5818.44357,5738.744975,5601.967939,5410.106533
2017,1,6,5229.62809,5077.846115,4968.572507,4905.377854,4867.566387,4853.274412,4820.581269,4815.993797,4846.058124,4902.642522,4979.878755,5069.923049,5202.557745,5325.111852,5527.359116,5590.542423,5636.51236,5679.823772,5607.033199,5486.703053,5401.593826,5430.836568,5471.300832,5711.691541,5862.902657,5950.733304,5910.966694,6005.821862,6146.847896,6274.424938,6301.768389,6375.100469,6436.789233,6566.825571,6649.965941,6637.050076,6661.946791,6758.053004,6783.669479,6800.146078,6703.706607,6520.590764,6355.411018,6206.849265,6067.797935,5953.193084,5816.547814,5619.467246
2017,1,7,5416.736212,5274.845802,5112.260513,5087.211049,5042.494959,5022.575425,5006.265001,5014.742053,5049.749214,5074.63827,5189.432185,5281.477239,5480.912966,5676.866062,5849.892978,6007.037962,6103.975009,6146.919283,6161.637615,6143.390493,6160.057939,6200.571085,6166.417583,6174.128783,6165.748389,6142.444483,6129.237957,6182.865284,6179.140893,6155.581571,6136.155092,6259.526952,6413.563887,6564.88172,6635.798151,6645.244629,6680.157717,6798.402535,6827.794138,6825.81431,6752.611704,6574.562538,6434.424588,6282.164799,6129.00412,6064.479389,5915.894652,5688.622477
2017,1,8,5461.607585,5303.022774,5168.338316,5097.065197,5042.924958,5012.445819,4996.794229,4990.208323,5026.024931,5069.357063,5122.249726,5203.890685,5315.656353,5431.196721,5496.13855,5459.213446,5461.213691,5403.479983,5340.564809,5273.052618,5228.568342,5213.734016,5217.555409,5285.014494,5382.688583,5453.344293,5584.72862,5786.184259,5995.944015,6151.535994,6285.119729,6458.418251,6697.425386,6898.38096,7045.63803,7097.360227,7165.485451,7238.472719,7314.686656,7310.005842,7238.942704,6994.740093,6783.392264,6591.1029,6373.007767,6223.943303,6026.42377,5848.007205
2017,1,9,5663.028215,5496.198193,5367.874545,5269.447191,5219.111849,5164.541086,5160.30487,5139.595784,5146.327246,5185.896811,5248.863392,5361.437013,5449.154158,5559.8086,5614.961492,5615.876616,5595.434773,5579.263816,5518.571017,5476.316437,5460.401774,5509.729304,5516.853871,5631.453594,5695.141799,5737.01321,5796.313899,5921.037472,6054.726676,6196.620708,6365.358336,6498.80206,6717.195279,6916.073902,7069.760823,7113.506535,7111.242519,7236.019558,7293.266498,7300.640589,7192.568186,6990.311812,6737.455702,6540.990976,6384.718821,6232.694352,6046.291042,5855.068324
2017,1,10,5674.64177,5509.553589,5385.885774,5306.699744,5237.015918,5175.871698,5166.282769,5162.75747,5187.865703,5183.407848,5251.005954,5396.991265,5504.738102,5603.107775,5699.215899,5677.328157,5689.017098,5631.383344,5573.347995,5515.074331,5457.517208,5477.767861,5507.351634,5554.943286,5641.654036,5692.930287,5768.921225,5795.151088,5895.036741,6010.677801,6109.396757,6287.125913,6448.501605,6609.452587,6740.059405,6769.090666,6783.067996,6856.499341,6961.115836,7001.328276,6880.526679,6715.879344,6563.175741,6429.527676,6347.966103,6226.880046,6088.118574,5883.20615
2017,1,11,5660.316071,5494.096868,5375.193347,5273.238379,5202.641469,5194.681872,5146.820766,5153.326662,5154.790314,5138.67797,5154.275597,5146.782095,5117.888437,5116.018175,5074.714455,5083.182523,5069.717471,5134.900907,5140.772878,5098.310729,5010.865935,5014.18845,5019.781108,5057.914684,5044.508444,5076.052515,5230.01788,5268.480086,5396.273952,5478.638212,5565.421352,5706.897269,5933.136872,6179.207478,6367.148096,6429.753226,6531.551615,6659.489836,6694.672194,6711.562604,6653.468414,6491.547033,6378.817295,6295.754294,6217.104868,6148.679957,6012.65326,5794.726687
2017,1,12,5593.642602,5407.15233,5293.978007,5186.927148,5146.455259,5112.635873,5098.745555,5043.312961,5061.665644,5054.270359,5051.055992,5021.573648,4966.499467,4902.641968,4861.403298,4832.426973,4829.105044,4856.016082,4816.693073,4853.031139,4872.778868,4888.262126,4884.046495,4983.776147,5097.4702,5171.141952,5378.284056,5378.903823,5304.458173,5349.950963,5552.112704,5717.865612,5966.414532,6239.164257,6424.962497,6508.69174,6614.277023,6748.585355,6839.399593,6821.097851,6777.381938,6613.05239,6467.793388,6329.879147,6228.18511,6128.241669,5970.123172,5742.191948
2017,1,13,5557.573837,5402.051283,5249.035865,5164.36853,5117.357764,5090.276685,5083.506096,5089.47648,5130.420624,5179.797755,5249.415201,5404.085988,5554.300523,5663.2128,5743.588057,5817.91076,5819.897263,5815.323891,5762.965102,5690.841828,5601.875898,5573.657445,5533.505992,5546.458716,5595.080154,5667.646664,5767.120307,5913.459382,6071.509168,6210.681241,6410.014421,6583.908727,6802.97695,7031.219098,7160.43534,7201.09786,7262.647059,7314.543686,7373.020664,7366.647626,7267.733992,7049.600514,6832.6291,6664.923126,6478.07751,6375.642351,6182.166429,5959.587388
2017,1,14,5678.796892,5550.251828,5417.360419,5319.876808,5285.299421,5242.8074,5223.891324,5213.51906,5252.472664,5278.31983,5360.250811,5523.608638,5676.156595,5845.644882,5946.418261,5979.589782,5969.935867,5892.954537,5790.02411,5703.214048,5672.455396,5705.087551,5735.563425,5815.959536,5900.346082,5999.775402,6208.787889,6370.668609,6514.624859,6684.093637,6887.502021,7069.261715,7288.885498,7498.388117,7606.886213,7611.122517,7603.436187,7633.299271,7672.496742,7628.232199,7513.260846,7290.895155,7074.11876,6873.960509,6659.273166,6497.667736,6325.371183,6076.579661
2017,1,15,5827.821964,5629.368767,5521.617717,5440.765221,5400.929212,5370.284037,5345.054682,5363.901599,5366.256933,5378.634298,5430.063085,5556.846311,5734.401853,5900.783512,5984.9099,5998.356602,5995.347453,5968.263522,5913.839178,5867.754217,5862.228353,5900.639708,5898.10801,5926.170108,5964.365519,6067.821746,6165.617289,6294.304338,6511.710433,6641.47545,6814.805477,7009.014673,7271.139651,7473.740654,7563.969136,7473.18817,7489.104552,7587.918954,7652.099998,7598.805113,7466.49605,7212.303789,6990.634847,6797.293889,6600.808604,6483.448555,6291.644825,6051.0637
2017,1,16,5829.377806,5687.18862,5537.154504,5460.400935,5413.315052,5408.036389,5373.877225,5347.289561,5370.788178,5387.144814,5422.939492,5575.531469,5741.133696,5869.779053,5959.591124,5974.55547,5972.654058,5956.80146,5885.40139,5800.376603,5729.563564,5708.149791,5700.630118,5787.935844,5855.817419,5948.049661,5977.925745,6109.859032,6292.79237,6520.248156,6758.091137,6959.659858,7196.674579,7391.755648,7543.189061,7612.649507,7612.080816,7684.513563,7750.464863,7716.561368,7571.774376,7347.214795,7119.91824,6894.884453,6676.062356,6563.668548,6359.39464,6090.452593
2017,1,17,5875.172825,5713.535383,5565.597794,5491.077553,5427.44726,5411.986048,5391.135687,5393.327885,5419.996415,5438.916104,5501.70506,5638.960734,5776.596822,5937.362507,6055.054556,6111.354611,6160.820491,6170.405133,6082.391103,6075.435488,6043.209072,6137.184648,6196.668783,6270.235878,6264.879311,6324.011883,6439.350364,6574.800647,6676.114834,6805.53494,6906.491887,7065.623616,7257.466931,7415.68132,7472.940477,7355.418807,7277.906352,7328.337401,7335.831854,7333.215917,7178.757461,6936.252522,6794.080448,6583.321118,6449.940849,6369.327453,6191.513961,5974.671434
2017,1,18,5741.848242,5559.260839,5429.252957,5342.194381,5289.181745,5273.57519,5231.785554,5233.13025,5218.417616,5210.225703,5250.790218,5244.006049,5297.080791,5361.422864,5471.177647,5565.384883,5705.318064,5749.357261,5751.94165,5739.758735,5717.812567,5657.034656,5525.347126,5458.771556,5475.377417,5451.163205,5424.5901,5567.152107,5052.947866,5579.698962,5740.157854,5856.034119,5933.2013,6058.449165,6137.42107,6173.074563,6276.543713,6415.244127,6462.165355,6456.120207,6366.304967,6245.490565,6164.09556,6049.723961,6010.441093,5939.309197,5827.599119,5645.563195
2017,1,19,5421.40092,5293.777197,5161.609495,5065.951563,5035.423118,5007.121109,5008.341395,4975.955746,4987.402374,4991.125521,4962.510379,4990.939134,4909.503274,4874.412906,4846.320888,4801.939065,4771.769631,4744.225367,4747.877168,4732.743436,4736.934801,4766.753025,4453.372631,4721.948483,4759.525919,4809.497714,4860.931295,4904.354894,4966.754414,5099.065269,5261.844702,5411.422563,5566.190413,5767.094365,6006.388351,6187.155908,6368.416933,6469.714122,6573.668108,6565.488974,6495.890842,6327.080481,6216.164003,6113.158287,6015.910594,5961.223736,5809.158603,5634.4409
2017,1,20,5425.757691,5309.921944,5193.146203,5132.374146,5090.190126,5064.84159,5042.894064,5032.354362,5064.451652,5127.213099,5229.353816,5379.887823,5536.876706,5659.051482,5714.331399,5666.613111,5625.814776,5608.760681,5574.656439,5575.575188,5602.987359,5652.308838,5678.595353,5714.281539,5783.278933,5798.099869,5864.067556,5892.26055,5939.07831,6001.572642,6086.047102,6183.650575,6320.228787,6527.079736,6706.509187,6792.801565,6866.008987,6973.526648,7043.961257,7054.822362,6972.366516,6758.742314,6588.510591,6407.818747,6253.171361,6130.585763,6000.520893,5798.525075
2017,1,21,5549.077132,5420.887034,5271.702833,5209.209371,5140.347711,5125.106947,5078.861117,5087.343785,5116.412523,5173.823516,5263.895085,5374.757455,5574.520538,5695.405124,5742.456179,5737.712548,5746.068584,5750.658207,5706.05732,5609.453201,5503.608591,5458.622641,5433.305141,5451.703549,5480.123771,5575.966442,5706.522357,5788.241083,5903.423251,6011.12873,6166.504401,6341.231275,6529.086249,6732.21627,6893.827939,6943.735568,6992.066643,7117.016288,7224.646925,7204.477603,7093.046902,6951.805911,6777.892261,6594.723557,6439.199029,6295.765133,6120.552393,5899.023609
2017,1,22,5676.11613,5508.795007,5384.090353,5311.652895,5262.635232,5229.175557,5224.279631,5249.319024,5250.080019,5298.496301,5408.91608,5522.828357,5642.819923,5806.272936,5863.752701,5885.021114,5902.489429,5840.053666,5709.758991,5597.054604,5537.146978,5533.366514,5529.00712,5606.031036,5655.669845,5774.928314,5853.347781,6010.074103,6147.833923,6314.384802,6482.618389,6657.692657,6877.075099,7061.964466,7236.437904,7268.364347,7244.754117,7283.539408,7338.882114,7328.556435,7216.330342,7022.652093,6852.225682,6661.10507,6507.064454,6340.908004,6145.030966,5915.602633
2017,1,23,5689.323599,5515.603384,5387.998502,5296.016859,5259.158147,5250.907622,5238.608699,5220.011456,5267.244796,5316.590779,5395.59393,5523.433726,5673.654746,5826.322293,5902.504805,5910.43601,5890.933148,5837.055957,5741.043402,5658.17111,5602.822495,5638.41215,5652.399026,5686.80149,5735.681138,5870.191263,5970.992342,6124.140298,6320.774318,6484.559593,6673.228455,6842.338296,7109.765955,7355.555858,7477.77727,7537.561934,7497.625924,7580.778436,7636.387947,7600.386459,7517.189175,7302.215543,7092.418136,6869.374682,6655.583251,6517.266027,6299.307367,6058.473335
2017,1,24,5841.650536,5677.725127,5559.162583,5508.189404,5430.582704,5397.538325,5362.096233,5347.797501,5377.384862,5418.187623,5523.635928,5655.764017,5833.498,5973.232534,6100.690779,6106.816852,6062.306467,6062.365575,6012.377955,5964.035084,5957.620101,5987.35043,6044.87093,6111.047257,6152.81211,6265.267957,6378.041912,6548.729947,6613.787802,6769.80665,6958.204883,7140.751971,7348.019092,7533.024838,7605.817979,7571.003034,7534.942144,7591.010801,7659.520179,7690.937297,7551.972483,7350.71715,7174.889023,6977.849026,6759.911826,6578.408874,6392.330364,6204.53641
2017,1,25,5949.768243,5791.014157,5611.606095,5537.712262,5499.038507,5444.012353,5396.649685,5373.811349,5384.839728,5387.220718,5404.179322,5427.609131,5432.33153,5445.298577,5518.159668,5612.962996,5735.701117,5788.523837,5865.006101,5951.895111,5883.934582,5811.165748,5787.574044,5911.00193,6063.566597,6109.634753,6013.451745,6083.543048,6357.952574,6524.282911,6537.055532,6407.914125,6641.624073,6828.512624,6928.731079,7020.703377,7119.765526,7208.528448,7252.543451,7242.193381,7110.126487,6959.358184,6818.158001,6679.517612,6529.565626,6424.547981,6271.11461,6053.834012
2017,1,26,5824.920093,5664.69254,5500.688293,5428.783441,5341.951295,5319.20228,5302.64635,5283.380171,5297.154059,5282.653884,5290.924133,5266.511151,5247.726829,5238.440539,5263.799233,5233.943249,5265.405685,5302.693947,5352.688032,5391.315401,5400.831814,5443.699876,5466.140227,5501.836484,5488.647987,5533.563767,5613.272966,5772.01564,6044.819396,6151.106945,6297.604687,6479.830656,6552.268752,6700.599593,6811.197614,6924.525617,6985.488944,7099.592958,7235.44234,7208.891145,7133.526593,6941.307014,6796.826248,6607.432207,6443.803233,6325.596649,6184.148117,5948.601356
2017,1,27,5802.330062,5639.712265,5521.494259,5452.240235,5421.70901,5373.945546,5358.301547,5346.17164,5314.595392,5329.71582,5369.413788,5357.044423,5375.486758,5442.167965,5566.071554,5673.480732,5781.204157,5816.561144,5757.810088,5795.585402,5747.857374,5779.706611,5765.714311,5805.674817,5870.847023,5917.190244,5925.456829,5974.957435,6051.98517,6004.498313,5939.840207,6042.218869,6161.978807,6230.130535,6358.370496,6454.887788,6590.304565,6748.288752,6801.994791,6822.492976,6779.713416,6607.790778,6461.408832,6266.307416,6177.842809,6040.622712,5931.893008,5731.798092
2017,1,28,6727.385526,6568.226693,6385.182813,6287.15271,6216.774173,6185.674794,6131.029528,6097.26776,6123.535682,6203.415653,6366.194965,6522.146769,6799.42647,7095.535999,7390.382726,7541.675671,7613.062915,7754.278175,7917.815491,7988.921208,8188.655384,8356.901756,8567.709329,8917.635823,8948.030642,8989.574042,9042.509205,9101.087293,9113.899423,9060.705832,9008.789039,9090.405268,9211.639823,9180.353636,9138.185392,9142.425571,9093.118181,9155.059856,9118.631501,9030.737522,8878.641055,8521.311058,8211.071175,7901.105495,7626.256513,7386.001524,7124.814472,6828.685888
2017,1,29,5536.247444,5397.320786,5307.149565,5256.328729,5221.373845,5171.875419,5186.711834,5203.596663,5227.306652,5292.145447,5412.452986,5546.197535,5792.627454,6028.928306,6174.097414,6185.246059,6183.33126,6155.676927,6103.039486,6062.766985,6127.761215,6187.135488,6111.842898,6074.95251,6041.907244,6221.15068,6323.441617,6432.70887,6579.993802,6595.990893,6588.907571,6714.888333,6943.858679,7100.951543,7116.772413,7133.344445,7162.519454,7283.187395,7329.032317,7328.037036,7227.599108,7037.259511,6813.336618,6627.146168,6443.763211,6311.446595,6175.704187,5931.176265
2017,1,30,5714.373782,5594.884984,5448.484817,5337.336537,5324.708038,5276.655571,5256.115403,5277.397075,5304.910725,5368.219653,5483.611067,5576.65929,5817.582023,6103.744256,6431.500076,6545.644822,6518.5092,6621.698689,6730.576355,6680.856122,6613.088804,6561.769561,6462.525251,6448.691018,6594.809763,6678.277755,6784.157703,6822.235918,6823.240305,6811.216261,6963.23745,7063.601194,7063.693633,7169.393144,7241.825831,7312.269017,7384.232763,7541.002682,7566.594627,7613.321567,7547.917629,7340.620606,7124.256902,6907.073707,6717.886166,6594.772598,6361.704126,6103.18622
2017,1,31,6389.317061,6229.251727,6084.473504,6003.386715,5940.858476,5911.066322,5897.019259,5901.718847,5946.748661,5983.660649,6122.811774,6316.135376,6623.339944,6934.446826,7186.735117,7268.747302,7292.414584,7304.828833,7392.093248,7436.485104,7440.824702,7556.908902,7607.095652,7654.853297,7706.158776,7834.957632,8114.815359,8156.215207,8647.973312,8760.58769,8762.8073,8777.430235,8791.910701,8863.364837,8816.208876,8601.469194,8495.886849,8534.343956,8493.385711,8430.229536,8312.216593,8037.712645,7789.029209,7565.000269,7349.840948,7185.537777,6945.067158,6683.484046
2017,2,1,5880.148349,5733.193381,5605.616735,5508.170182,5446.960436,5415.053892,5388.477572,5366.538288,5381.046923,5396.044538,5449.900066,5454.081536,5479.988542,5566.332207,5712.443778,5783.466823,5860.824934,5968.489223,6120.237213,6212.55101,6312.861631,6540.520885,6542.131105,6540.262897,6505.846681,6491.74733,6561.008304,6605.339076,6645.35639,6651.553395,6534.388186,6678.216713,7051.221436,7196.620127,7281.082386,7251.930731,7272.622406,7338.669835,7305.297852,7204.616399,7096.957732,6916.960921,6791.103671,6663.997782,6543.427641,6436.711618,6234.437297,5996.604249
2017,2,2,5744.673813,5608.455986,5465.068021,5378.562213,5348.275621,5317.510187,5281.729548,5307.910455,5316.546645,5297.896795,5328.782822,5295.236564,5315.767202,5326.488267,5356.033113,5390.359341,5512.044374,5713.265078,5693.840617,5802.267103,5848.919663,5887.324707,5875.884181,5975.284836,6115.619511,6250.179676,6243.486948,6368.868002,6509.199307,6770.308531,6956.531979,6965.748325,7178.23964,7316.265554,7353.862247,7425.37489,7477.348851,7573.173817,7669.090332,7619.116141,7546.004447,7321.262736,7092.330257,6873.068304,6672.654526,6491.911107,6287.471976,6068.926409
2017,2,3,6377.2466,6202.390999,6061.159383,5955.153807,5917.207555,5899.381136,5897.877858,5942.93376,5996.478467,6096.939641,6238.05825,6406.706972,6750.149655,7122.730818,7361.90907,7476.334088,7522.899966,7608.437102,7507.306703,7475.651526,7525.517254,7654.843134,7676.299559,7777.539683,7833.163931,8008.798553,8403.297513,8644.780421,8642.191806,8591.631789,8708.017417,8890.650424,9101.277212,9282.136633,9355.295823,9336.451169,9298.072274,9242.910841,9314.352432,9270.389598,9058.122203,8805.006496,8481.073538,8148.784357,7813.379461,7566.585309,7266.725624,6959.166076
2017,2,4,6727.323454,6568.170885,6385.128281,6287.112718,6216.727476,6185.635597,6131.000616,6097.219932,6123.487606,6203.364492,6366.150021,6522.135152,6799.288898,7094.882222,7389.10494,7539.75383,7610.614153,7751.270242,7914.339075,7985.127466,8184.697635,8353.26364,8564.707092,8915.318459,8945.93292,8987.480734,9040.343231,9099.124593,9112.03022,9059.252912,9007.387862,9089.231546,9210.968389,9179.638638,9137.721157,9142.186044,9093.049416,9155.071474,9118.677633,9030.801299,8878.696367,8521.339567,8211.087823,7901.114185,7626.235132,7385.963781,7124.780381,6828.649411
2017,2,5,6562.190339,6399.299866,6264.673464,6146.242822,6103.490796,6057.861298,6050.854006,6037.677276,6091.006375,6150.078131,6295.7791,6447.272302,6754.880881,7045.737608,7315.362118,7422.620077,7443.67516,7533.45838,7595.942926,7573.345217,7556.013575,7735.000004,7853.248605,8018.368869,7927.066955,8007.292097,8167.741689,8334.067568,8472.986481,8516.160248,8703.032295,8851.782885,8850.04457,8954.09351,8985.194718,8863.676265,8854.556839,8987.593513,8920.025759,8807.39486,8607.4452,8324.542454,8096.99987,7821.480997,7553.202367,7343.318922,7079.605066,6802.957917
2017,2,6,5993.663487,5832.176092,5697.680976,5629.795457,5608.796711,5599.17901,5566.133142,5545.329425,5603.167776,5631.439652,5747.637883,5894.102487,6195.121412,6495.36643,6775.542384,6849.368854,6856.599086,6887.884283,6908.580213,6965.60191,7029.934947,7050.446139,7002.502956,7049.790632,7102.806413,7044.865382,6998.001143,6979.561651,6998.971886,6981.422776,6990.125527,7004.611463,7099.502123,7178.864336,7186.697392,7173.589572,7210.594582,7327.381845,7289.595422,7241.415545,7143.599143,6972.71833,6742.536982,6517.291994,6356.099342,6234.001935,6015.960894,5812.302822
2017,2,7,5576.130656,5421.99203,5297.158243,5225.75803,5200.780048,5189.384538,5171.147376,5175.352374,5255.232615,5340.999845,5499.899805,5653.717285,5936.426242,6221.986423,6458.404272,6488.243981,6486.87184,6383.631801,6405.788728,6476.715726,6508.056874,6581.820886,6575.034308,6531.956574,6499.629138,6482.834025,6487.090691,6522.81199,6542.291383,6539.099828,6547.243343,6586.766824,6700.974902,6740.6618,6742.789829,6755.964783,6749.065168,6875.975866,6659.074291,6723.850697,6725.89371,6560.890689,6420.147277,6292.985277,6096.995509,6003.140283,5868.01314,5699.397272
2017,2,8,5474.026499,5295.023756,5164.680887,5107.900253,5051.591411,5013.098314,5007.010863,4965.01613,4957.321117,4996.62128,5051.415843,5097.807148,5122.805764,5174.41486,5272.319382,5298.929074,5304.461235,5317.812686,5368.351771,5332.928292,5214.67783,5223.570783,5152.682607,5132.55805,5086.071012,5173.396673,5286.808797,5381.764288,5534.894692,5657.456895,5856.171842,5989.464572,6132.193623,6242.123612,6285.052184,6305.594671,6363.795371,6501.312746,6530.285439,6502.037399,6410.430582,6286.004723,6195.47989,6090.525533,6016.297597,5960.708095,5801.968447,5577.742535
2017,2,9,5372.734674,5245.569548,5119.856074,5046.65785,5002.323644,4965.904765,4957.12008,4941.702277,4938.203243,4945.585063,4981.610873,4978.073974,4962.051065,4921.735627,4956.78349,4970.956575,4969.344638,4980.718681,5051.979556,5238.396501,5246.899108,5292.57473,5044.642443,5191.928646,5147.621436,5268.216318,5295.238153,5366.641704,5497.545486,5513.407076,5671.782031,5756.896867,5935.946142,6076.105779,6195.5178,6278.170702,6422.957062,6565.734479,6599.962896,6568.724136,6493.090016,6334.997367,6201.926849,6088.623063,5977.80441,5893.977627,5750.132236,5530.961523
2017,2,10,5314.891656,5156.840249,5014.14431,4959.714145,4935.842715,4922.06088,4910.159124,4903.968578,4966.224437,5049.720631,5201.796119,5352.381414,5593.303721,5796.953409,5931.782228,5835.178957,5736.000869,5672.39852,5597.482093,5549.805055,5514.428463,5545.883922,5566.581506,5646.728176,5771.358678,5783.252716,5844.817462,5956.587658,6065.010084,6152.23598,6215.906649,6434.516074,6594.71756,6761.328256,6856.505165,6951.634173,7047.702441,7178.171359,7216.061997,7202.308654,7058.472013,6811.09928,6623.809712,6461.92752,6272.332685,6138.791955,5987.334901,5761.57156
2017,2,11,5514.066079,5369.540214,5227.463405,5132.153679,5109.474172,5067.640546,5033.873369,5044.471127,5086.307645,5174.482701,5309.954965,5446.373164,5696.250681,5879.834254,5980.753523,5951.663034,5822.847731,5821.905269,5747.867815,5690.368331,5586.724712,5586.078328,5546.995091,5515.378798,5566.518372,5623.557362,5686.185312,5747.666751,5828.384013,5884.877319,6072.839058,6239.307791,6427.66897,6605.996496,6772.788401,6837.995711,6901.431018,7062.461459,7126.180548,7072.112401,6945.703958,6773.926932,6590.972332,6417.187358,6253.184711,6088.842588,5949.457539,5722.921497
2017,2,12,5517.865618,5368.601061,5267.823791,5198.027639,5137.436093,5095.587541,5078.165102,5085.844014,5136.645076,5216.053824,5348.302082,5512.854025,5763.149243,5980.662703,6119.997221,5983.397369,5985.390577,5770.005312,5778.495544,5583.721253,5687.423892,5746.470796,5714.323213,5715.473837,5851.437835,5916.709594,5931.399849,5969.564919,6056.770212,6149.507018,6312.251457,6536.95994,6736.592318,6866.018724,6936.937242,6990.558462,7031.643983,7098.252676,7165.778788,7154.614555,7099.783065,6878.478845,6684.790448,6531.807357,6332.95396,6210.351179,6042.125444,5861.45394
2017,2,13,5634.222164,5455.531091,5319.115265,5239.217154,5203.959132,5183.447979,5197.861099,5172.708514,5228.026869,5272.773271,5404.183613,5550.140576,5807.626151,5979.109888,6043.616393,6034.267056,5933.687752,5889.32453,5849.647186,5804.766351,5755.064976,5718.554421,5697.05225,5733.381367,5823.132768,5861.703418,5961.184552,6065.679347,6124.405787,6212.453471,6364.573372,6566.30192,6660.568789,6836.214473,6952.072427,7071.465971,7171.306556,7321.327049,7329.946989,7254.451899,7178.005552,7035.342525,6851.173697,6663.26661,6435.081781,6319.190515,6124.615597,5890.157476
2017,2,14,5636.411317,5485.282574,5343.367712,5202.518487,5154.734587,5132.128855,5112.778498,5116.624011,5175.589832,5311.881725,5456.874329,5557.965282,5818.487525,5974.581396,6065.193549,6030.908153,5934.5353,5918.156375,5870.496275,5768.842243,5726.007565,5731.333677,5692.570473,5766.230801,5781.127446,5863.772599,5853.654775,5966.91444,6017.086622,6103.560809,6209.376184,6401.41045,6631.884253,6767.569306,6886.87741,6952.214828,6999.643371,7075.336512,7157.151694,7141.18498,7003.106095,6849.170698,6651.423032,6522.612322,6425.439454,6311.316227,6134.360309,5915.441176
