Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2015,12,11,5812.72838765296,5687.34844483889,5558.25118033869,5451.16781501428,5409.05137559677,5398.31687827755,5357.80712783383,5376.39566886636,5354.01559497534,5397.4571038526,5465.43674350445,5545.59845368456,5681.74967382306,5820.93908405587,5938.88638199084,6004.66354257195,6022.48925937032,6070.23332220541,6018.60452770554,5988.39785178128,6009.5834527567,6050.67055032475,6015.83025478171,6089.89097800041,6195.2164919261,6297.45117408107,6438.51388764069,6662.31699050984,6804.67156506982,6872.72701912577,7090.18765354878,7257.50306249257,7461.28870916393,7604.93396963165,7687.63482163193,7619.13053256455,7530.6983891816,7695.12634461941,7745.7413636601,7717.40178655411,7584.95986226525,7419.03898012088,7208.00641209935,7001.138392954,6735.44881518465,6580.59792604288,6438.5975157888,6280.29532456997
2015,12,12,6426.16100466724,6271.6656884353,6111.35713029924,6023.9471120778,5978.98252096662,5915.86428470603,5882.95242753572,5914.90585645587,5927.83076687579,5984.88881971829,6084.01339326471,6224.13925438604,6445.12176780828,6704.79566809528,6935.62700240838,7070.7777227033,7144.08258395006,7195.44314578606,7226.53409573127,7225.62082362348,7289.85388922386,7408.12780568088,7570.52024435412,7862.70166821407,8153.55104536264,8221.65105802861,8184.77078407707,8179.22851070671,8184.17625152533,8142.69190172088,8056.89989310982,8060.71088925702,8121.44233912797,8137.55616786166,8074.832375611,8023.31760914674,7948.28046188146,8060.25049533955,8092.68148579641,8036.49615565447,7893.92466036524,7627.42490028083,7362.40898516024,7135.91015034554,6909.62903807059,6761.41701086843,6609.20163315192,6434.30757692598
2015,12,13,5822.12852847375,5675.1831721881,5510.72050644168,5401.27602122795,5343.07190067378,5304.7823618875,5310.10451969975,5304.56440018648,5340.49298053377,5404.09538358985,5485.71980610584,5605.99405088981,5847.64184135339,6043.46546697817,6265.15762748347,6390.34215043992,6413.71697001976,6373.96502648778,6213.89161027974,6079.7718995056,6069.74421780459,6048.52296365827,5916.55527175698,6044.25511731634,6125.46153601567,6132.69274156731,6115.52226433643,6078.97337199066,5938.25690088005,5923.75243020412,6094.36586811692,6304.60407178809,6408.43752570769,6575.45785258326,6661.68293399549,6618.74680981433,6535.07480888598,6655.31014335602,6711.02594715767,6721.88734913168,6683.27738359144,6545.19991902148,6389.72693049974,6243.62979729749,6062.82545212614,5990.50728155746,5897.36220764429,5734.13633479311
2015,12,14,5511.97785815374,5353.84941503229,5231.97589900624,5122.0730358144,5037.57226837071,4994.33965591792,4961.63835111893,4959.20416391327,4981.76900056414,4984.33005102789,4992.39981515379,4970.04114599278,4986.3619913806,5050.43221184357,5069.63329562131,5191.78187928708,5320.317528885,5445.26032242563,5528.16064948022,5517.18234017561,5475.61566123905,5411.99908492373,5303.94706314787,5197.11818517444,5147.11410695899,5151.5566729072,5138.92072135153,5164.15831184744,5143.8897096475,5203.83480814182,5332.28556219823,5465.28690970379,5669.38015525211,5856.71914436358,5986.23913253202,6039.94674434505,6068.09184734255,6202.98428906395,6292.32752113857,6257.84853164061,6226.70644648747,6133.30020582254,6044.10952729987,5948.95612414728,5850.79039322081,5756.98589752289,5678.80883719444,5568.51588938237
2015,12,15,5391.66324531522,5261.91985907256,5125.65762341703,5023.52480029098,4969.46818186382,4913.16443466356,4897.94982238769,4874.9617890532,4869.34495699281,4845.59149980639,4799.31272976299,4750.6151927462,4659.11338454531,4634.80602827446,4615.68392833462,4539.3107349669,4544.84431143554,4556.21610750571,4538.63154177807,4584.05199300571,4637.07119383254,4678.77959984916,4745.18507557133,4809.35313816075,4849.76859567654,4861.43251716118,4949.45403475466,5004.46379668216,5027.71417796697,5024.95853325191,5214.77325540627,5371.9582665558,5580.36750840194,5800.15893187136,6015.09954681054,6125.06848312925,6170.33612970154,6313.89400988395,6428.43882973956,6463.83829526237,6398.50761878518,6257.52628197962,6123.19309254649,5988.51935062934,5875.55154081345,5777.68644188789,5650.2968170639,5567.31068539209
2015,12,16,5398.1893287728,5273.37101473279,5139.15432252212,5042.29802838611,5000.04862225161,4933.75014494717,4946.27532229662,4961.71314239465,5016.43762253437,5032.07870501684,5135.98937643965,5230.17482530441,5290.82664291144,5416.03966934547,5470.25303703903,5482.83398339852,5421.75667192269,5350.16502362503,5304.27368977904,5223.50195909269,5183.2884342831,5185.04683238304,5192.38981719248,5239.37449835756,5281.9814734387,5362.54551631309,5486.94213372987,5700.05167601832,5863.77081245034,6008.49076740514,6236.6357336572,6458.84560528678,6676.61437800147,6888.44207212389,6998.96409128437,6978.0607589948,6921.83507454849,7049.9479190098,7130.43721789472,7080.67355184418,6959.63364054986,6809.20065597223,6636.98609177057,6477.54158126495,6284.65711534614,6119.59970936014,6005.27663740779,5851.01285434651
2015,12,17,5635.18249893017,5471.46651503763,5327.57988657709,5217.30499599804,5167.93733832263,5149.62601367623,5163.79904444335,5162.27601034143,5206.73229031258,5232.37725097659,5276.11586848953,5361.7456831866,5412.29789223204,5548.09633334478,5626.93696830904,5648.60671960842,5685.64687042001,5647.82809464192,5533.74366796865,5460.52076466226,5408.98154250396,5403.54772518521,5428.83991846702,5456.21012516451,5534.85418770852,5672.77357284977,5847.96861645839,6031.32085778037,6248.85367864427,6445.48271019278,6678.17232421566,6889.6362143522,7134.36590197244,7340.58759105806,7356.73904076182,7315.65377107565,7253.53067889278,7392.00251338072,7474.2407765694,7431.58463661723,7304.3068961648,7135.56329813992,6972.10767235058,6773.91738856779,6571.7024141798,6420.2576125934,6251.43515189819,6079.90377812387
2015,12,18,6205.41643642219,6059.24690881608,5904.1385558747,5766.33278532746,5718.71374845973,5677.17121436723,5632.49733567507,5607.17763959895,5623.99038419055,5652.51673699611,5769.90139549709,5871.64682312426,6057.00220844941,6268.17815915568,6410.49931149874,6551.93690243396,6701.6508287409,6769.67109089184,6787.20115417399,6818.04716665807,6903.91666645263,7014.03309907032,7111.30847907935,7251.81407839204,7349.91302425494,7518.28794452422,7723.08655767794,7849.40068083802,8040.4324823066,8232.33066374635,8457.33952358319,8615.07703245197,8768.69444314026,8924.74916003779,8937.26558207208,8878.80581766754,8727.59873662456,8783.91006202098,8854.86789524578,8822.27380801829,8650.08480147334,8446.31801284548,8177.36123039119,7870.78566824371,7561.52599761184,7298.99351648815,7086.23583300566,6812.26883754847
2015,12,19,6505.24057252861,6310.39226502661,6138.66325484108,6015.65490118066,5937.8182972811,5874.10107956105,5856.4704846091,5847.31735197206,5878.83280800808,5910.03155179287,5978.39680601663,6087.19011129777,6298.80032873054,6536.81086799201,6750.06610438147,6874.09309788931,6977.4419384651,6969.85086502844,6968.90733114347,6957.47440718894,7021.80755914474,7059.14761018598,7103.36037826215,7221.86234709723,7347.49033194461,7444.34474465284,7659.44676971657,7861.79457834539,8133.71718584736,8256.64485237563,8308.19323201757,8361.6772249974,8458.01241439049,8514.82493912092,8555.87294613439,8406.42036443276,8117.09485900202,8132.28707660216,8133.43498529931,8048.33414081128,7942.31939296359,7749.16930230818,7506.0004577294,7280.91770906558,7057.00115951558,6901.25235289101,6762.5347111856,6607.97672743803
2015,12,20,5956.7457834241,5762.96090727807,5615.0504670442,5488.60445901806,5440.07586229891,5394.735268524,5370.84123621526,5355.69747493871,5374.13697152611,5420.09249948991,5490.00883884787,5584.49383117802,5716.82072337852,5866.22982441825,5946.22197150595,5936.78313996765,5876.44344297865,5753.94350356187,5678.9607124831,5594.2728329162,5596.42937097378,5608.83418643375,5629.89705347083,5696.39130108947,5763.159986947,5901.85026979842,6087.67592281598,6287.56232084186,6419.13418697813,6590.81798541551,6807.91035105593,7028.61722444943,7271.80383979721,7521.3736418549,7638.31648825919,7594.11126183082,7488.3745321094,7495.5692681557,7598.25982611666,7574.11103333435,7439.63267003045,7197.5910806598,7001.09147897216,6800.21725221242,6646.7598724784,6474.90936473696,6345.76602813287,6172.58962367058
2015,12,21,5918.07727617593,5736.42141495394,5586.10515563004,5462.95403449629,5384.32135919745,5344.62706029847,5326.2240924943,5274.07055382572,5274.84136439666,5229.08619497968,5223.81586122499,5208.93680588836,5201.7286381216,5195.77692908175,5170.41871448524,5199.24674941081,5218.89670684733,5233.70248291065,5188.18056153513,5159.70902666803,5194.50194870801,5194.18562644235,5172.71095351528,5145.31951286547,5125.16544725298,5165.18331758929,5258.10385854065,5356.99825016152,5468.89296464547,5638.13568528595,5809.32425680917,6041.66430335605,6246.41506426129,6457.62224338419,6589.21050482336,6628.0257947241,6625.52757539979,6737.4511814457,6774.90162696566,6771.29091049556,6710.46261314902,6598.92494331642,6502.97083721448,6413.00350700392,6293.11571371336,6170.55210194926,6057.25718963311,5913.374795
2015,12,22,5721.75715105369,5551.44274281283,5413.07353935905,5325.95484858388,5227.56973705496,5189.47532935693,5179.35520324169,5143.51141114365,5149.95406164345,5106.34799512666,5077.67490428231,5032.26781732986,4988.43539456338,4954.80448335602,4987.14246654933,4979.60140149694,5010.15124290598,5058.9280188047,5098.63805829426,5094.5697439853,5008.7626285258,4948.95742760368,4815.19568272228,4883.42945495228,4999.56933181586,5057.52939234154,5078.18922078198,5156.67739541256,5294.33578803502,5425.01895123527,5684.2322890961,5870.28894645029,6039.42002878102,6243.45838037929,6429.80646893078,6523.33103741724,6556.28046654482,6683.95864805872,6722.62667902779,6727.8047221907,6688.32698260956,6547.01854980261,6433.29574262562,6330.1106672917,6197.74035580512,6048.97884526479,5984.02571396985,5828.62724065641
2015,12,23,5646.74799713411,5513.5780425685,5393.1989819458,5280.6198775714,5224.86134683643,5188.30839592633,5165.38863099319,5155.71006566901,5184.28366224585,5203.23619122125,5245.6274354938,5310.36818476466,5386.32889094568,5494.08433538976,5542.70197497191,5619.8942455518,5598.57630288319,5548.49421421523,5464.792545423,5390.864731815,5326.22563250515,5280.93562992257,5279.64460171973,5295.57874897595,5368.50443363344,5404.54000723084,5478.97290176121,5575.91485555394,5744.1743988907,5866.98445420717,6085.83768364765,6274.03016198137,6514.31334592661,6743.18885245287,6872.80241574146,6894.74353416378,6824.71117764478,6947.23390253623,7062.26220710706,7058.35298334632,6986.17664930115,6826.95256110667,6669.21901344728,6485.20978451199,6340.2270111412,6200.23959120542,6113.43658532237,5947.78691654237
2015,12,24,5732.48876496152,5541.49112715159,5389.04909375572,5283.51175078821,5209.98959873898,5164.64201403145,5140.22501957592,5139.33312587999,5164.23788583465,5171.16726519648,5225.59969317097,5275.90220304661,5288.95310450676,5345.13148993828,5358.54992842078,5359.50087736555,5358.55666031194,5333.00221340485,5230.05216707973,5176.63362231325,5102.57916277713,5076.91952285822,5104.87806930326,5148.92990074,5174.49475497063,5246.14025910572,5358.64769465174,5481.14078327587,5634.5188671881,5822.09899717367,6074.10467224785,6302.94917280569,6517.325331897,6694.72420103862,6842.28934913121,6867.63590883733,6846.0367081622,6973.69211616494,7053.4659873429,7081.27050966571,6999.66585895361,6848.71290587315,6741.13626031359,6636.26519551763,6479.71400631007,6356.37500793539,6226.99059891866,6064.44958882854
2015,12,25,5463.58295843623,5265.65465126084,5098.67131879634,4967.51346793217,4888.04119047928,4839.32891727938,4803.1292683835,5137.00246375425,5141.78404432479,5124.90416054113,4742.37748687353,4734.78311652215,4715.15940362888,4744.20925120971,4747.45369571639,4752.27684775169,4721.45202701623,4698.51508300718,4624.1451052023,4555.61366215176,4500.29743012692,4487.01073284659,4416.3149544137,4384.2503450587,4363.20575814056,4359.88014792166,4342.3740456742,4457.74824059145,4645.54521437871,4818.02947361963,5020.25470723105,5230.47206334167,5473.04390887748,5657.7846748291,5796.37238941792,5832.35484185312,5837.40045705929,5962.41353306697,6080.74428864658,6134.8573603101,6144.88754876618,6045.5828865494,5981.81212259439,5893.87713279405,5788.74530318078,5678.58907601137,5571.00918445267,5449.14793386577
2015,12,26,5269.5850607029,5139.76054606676,5006.18128354656,4913.14883229278,4874.11398847821,4817.04119330408,4796.19552445342,5147.36830630469,4809.74806873438,5145.56308371047,4764.44884060109,4739.37246126679,4722.85781926006,4727.44715860228,4747.10065365915,4765.95141221919,4742.86348197099,4749.06439054131,4825.70615421948,4863.40726261569,4844.89629920235,4793.93559705179,4851.49447507453,4887.11329750269,4926.63550869628,4996.53756539082,5142.75215345607,5250.00473263928,5373.0120030625,5532.07389706346,5765.18551370676,5941.21293666725,6151.70112810693,6321.0176836776,6408.01102670594,6438.91361345902,6443.49086160452,6559.24239581891,6667.15453431708,6704.23446817779,6686.29030463529,6581.04361375399,6491.72553391979,6400.04501814106,6261.65194266352,6125.993638389,6036.3292520492,5890.13631894605
2015,12,27,5956.7457834241,5762.96090727807,5615.0504670442,5488.60445901806,5440.07586229891,5394.735268524,5370.84123621526,5355.69747493871,5374.13697152611,5420.05282698716,5489.86027798649,5584.14437551548,5716.10999471218,5865.07763364681,5944.48651053446,5934.434865443,5873.43002096103,5750.35356411064,5674.94956922604,5589.90210484695,5591.80457006775,5604.01186710977,5624.97597493786,5691.43477053277,5758.27858091678,5897.11404824637,6083.20896782516,6283.39248757378,6415.312121181,6587.40699427457,6805.01847883398,7026.27739088281,7270.07259930473,7520.24170938273,7637.76782598707,7593.96438916105,7488.31797769058,7495.5692681557,7598.25982611666,7574.11103333435,7439.63267003045,7197.5910806598,7001.09147897216,6800.21725221242,6646.7598724784,6474.90936473696,6345.76602813287,6172.58962367058
2015,12,28,5694.40734708932,5570.26023520467,5422.01502819726,5320.21566545346,5273.33567694648,5225.73561296948,5186.45651037312,5144.16102741898,5127.69906569826,5144.2282885902,5131.32256317667,5073.29418129117,5072.71265734283,5103.3318456129,5168.37725955212,5243.00032158071,5311.20190013858,5388.38844902231,5407.23818415834,5357.88304262486,5356.87274687873,5328.75544162396,5322.09869426811,5327.55674520928,5340.92613549539,5350.44894034501,5375.28246534875,5403.84533495239,5427.16651205902,5482.8199906101,5598.63717323049,5711.79597783466,5853.48666411115,6006.46169009025,6139.98103740224,6193.37539325947,6245.38001775071,6363.46365728071,6408.51420320833,6420.92825649854,6371.00458265459,6256.45840403422,6164.49211540323,6109.00800922879,5998.55593388612,5912.69678187569,5849.8485443249,5725.0859210216
2015,12,29,5530.24771331008,5397.63440480107,5262.67114622041,5141.94951480329,5076.34176072553,5042.85482982961,5020.43650341453,4980.03520247751,4980.50766198985,4979.60064355427,4971.56581468376,4964.09405143674,4958.77741775043,5004.7654234804,5066.03033315327,5139.89592684665,5250.02626069199,5274.89666416599,5236.77158210602,5246.04035141528,5251.54149605939,5258.32321092214,5199.03798490388,5144.25577345319,5137.22755692022,5129.15999490333,5213.63911318808,5272.26940906598,5206.98821593269,5252.43503993452,5380.70628307201,5537.21096832449,5755.71191921849,5967.30415900236,6189.40384463363,6316.86525247932,6431.08346660699,6589.69021731314,6661.43206110714,6693.91085281017,6629.73392936087,6482.36780358587,6360.94254887532,6280.3164394185,6162.91461829546,6049.61089470846,5970.78234770872,5816.99627085885
2015,12,30,5591.92278034058,5455.02521039555,5313.15318961763,5230.10524358381,5161.33353541971,5126.43027611574,5136.33609682727,5115.32658500382,5138.12841038959,5205.75770637355,5215.37285757592,5261.44518759197,5349.48327308691,5452.95743487666,5535.94786070778,5572.32354171,5661.79282058954,5672.70479081723,5640.1597427936,5567.28304308057,5507.62862525762,5496.83176267964,5484.6060984726,5571.16735152572,5737.42407386266,5836.07539461791,5877.67146837978,6014.36667312821,6222.31147799066,6390.79192057274,6569.10547588422,6709.99208264683,6857.54847290294,6961.79630121643,7083.46892809159,7124.3954417035,7061.80786048515,7132.27017012325,7201.07324208115,7214.59950334141,7110.69764181328,6905.62287735537,6745.10129361055,6556.81123410381,6414.75744878963,6280.42449314505,6162.96529998524,5983.87356690488
2015,12,31,5775.0255520692,5587.96835573934,5444.1156210344,5335.76248109289,5261.5180549056,5232.29035500401,5230.58648202586,5219.4135370487,5255.70401637418,5275.15245220368,5314.45591004632,5304.59572194107,5338.38154511659,5425.77741562152,5485.12048413816,5578.97318549052,5586.20295384375,5602.76261170337,5660.54552926322,5650.3081969527,5679.92091145664,5768.86562456736,5806.05149046319,5905.49336358667,5998.91184991861,6098.63547528062,6258.29041588772,6457.24462082152,6651.86817593942,6869.01789371613,7148.04357891759,7381.87278803751,7571.40723676709,7699.64792242925,7804.27439380926,7783.22152487302,7694.92568363769,7770.78354706465,7855.61401797285,7867.99612985406,7734.10491134511,7521.08575018129,7298.73030875811,7101.47307114517,6893.93210603286,6652.93686106849,6476.98790728717,6272.27259277698
2016,1,1,6202.41398751959,6076.76678389381,5922.01504122109,5790.73980537371,5663.22190781187,5591.38979320346,5540.39851315922,5476.77584267585,5494.38119744017,5454.94107814463,5378.17752062535,5345.22408654914,5275.03627512235,5256.93277552462,5231.88771846469,5270.64593251931,5306.89720966407,5330.54754623052,5358.24749168353,5399.77936062514,5424.52997903203,5463.50830274292,5478.7714365189,5495.39798382423,5544.31816443566,5638.42335236634,5729.43878372477,5831.80924629892,5928.18230206672,6111.02483005916,6319.78070225912,6565.91681650096,6768.6379724067,6933.2577305078,7080.72633459005,7166.47011022045,7169.58942625276,7226.03396544626,7311.6130463151,7315.99557819518,7212.86800776737,7020.3225659631,6867.19070273794,6749.11046890227,6574.57560275886,6406.53687232085,6300.38614450333,6114.62957061624
2016,1,2,5540.09377156731,5376.00131265547,5234.44714745726,5133.18919948523,5074.34849004859,5048.60628995151,5048.92204927846,5049.6588608715,5094.43092172011,5128.30074405777,5200.05148031638,5266.86791840781,5363.00885857056,5483.3906425971,5602.87076011293,5644.07817111304,5660.69257653419,5646.4044520957,5568.45824436025,5508.73762670446,5547.21178959251,5596.63339600173,5558.03269458396,5618.68658157449,5724.70990482793,5751.76563164802,5790.37268917656,5890.52542118885,6060.87274180727,6119.74312434918,6193.55288949808,6285.61675400148,6469.86536768723,6656.01246394126,6755.39144241193,6812.47442271561,6824.79540177548,6935.1174981002,7036.66498544908,7089.26279261437,7010.93916082874,6827.06309019177,6648.56517377236,6492.66251798378,6301.54572819138,6093.20289599872,6052.34498630181,5956.88185891938
2016,1,3,5907.43233477203,5745.95270881142,5633.78054830117,5507.79197255786,5447.76571042183,5424.52708719819,5403.52628084047,5374.64340941609,5433.17663234411,5406.67997974667,5407.42119213549,5430.55506684906,5459.05627131237,5551.02404352064,5622.11573516044,5681.21538338528,5727.38944383231,5790.1212839838,5738.33840230222,5750.28086580489,5700.42809589131,5679.36347680897,5642.94883301724,5660.83357100715,5697.21781010029,5832.59402851479,5974.62186381064,6116.41110591928,6388.24411045589,6513.29859788544,6553.55336585228,6613.96286477284,6825.19697819529,6966.69163797798,7164.12989064288,7161.94748584984,7093.85207429764,7166.71896706101,7235.36925879982,7232.83048805499,7138.69844662576,6960.67142721392,6838.67380537241,6699.08704609641,6544.06946007781,6411.1992745155,6273.66838225005,6108.52123220132
2016,1,4,5852.35012409652,5673.99942237488,5531.07283074031,5431.24061486273,5360.20880293549,5319.70262281636,5289.94451177084,5310.51231056083,5322.55581228981,5304.65573598238,5294.72497568749,5264.93703632034,5239.97771519163,5286.25942653829,5388.11491976651,5457.34321297158,5507.60509680668,5546.45871371744,5530.79495879238,5540.55525541641,5527.58036307269,5500.60457457686,5469.51633435257,5449.41315159069,5427.94079035639,5461.81052054108,5504.77255111037,5564.80254350336,5563.91435146987,5644.14238898886,5794.00563913693,5977.17468592709,6148.28927192026,6314.63199377412,6472.7405153401,6545.17661519253,6558.70482736948,6679.50810314348,6751.67650884606,6777.24369774272,6697.62445649201,6525.05691821184,6419.58507296129,6372.50163153792,6263.09553346865,6122.38859181959,6009.08158349531,5850.62626751862
2016,1,5,5656.98004308281,5474.34346838815,5350.40450127185,5228.27267923431,5187.2599133733,5121.51543666959,5117.2117073786,5124.50941593891,5127.75357385932,5142.70525946463,5087.97711846534,5016.41934625144,4957.97034773893,4890.18371067054,4853.88945311906,4842.9809064211,4868.05395893705,4869.96964791145,4814.13268377953,4823.48170079297,4843.24073116472,4845.62400136684,4858.53259141765,4874.64707880925,4907.33593929806,4918.7505602269,5050.37822569661,5136.45357486055,5224.69516606047,5375.48574421016,5517.4451746375,5735.71372000114,6003.29747395912,6242.72856455828,6436.67052836499,6524.219823557,6572.3560841844,6710.16673904776,6825.73070088885,6774.54733207064,6724.91667949264,6559.57898857178,6447.8963739466,6339.38275412497,6209.73032190185,6064.91548029883,5932.59847289214,5784.37459066451
2016,1,6,5605.33577020353,5440.75186154872,5332.17945836849,5225.07117240545,5155.54974675022,5109.37957812995,5096.16118046672,5088.75495410999,5130.00505857327,5148.74574676222,5240.70140200463,5273.53061746606,5432.28114231807,5605.25590025261,5752.74110370211,5877.79567744196,5988.13037246385,6027.13945836073,5944.36455774977,5947.93909032903,5932.72077946039,5894.66669092175,5866.51482889181,5909.08426003267,5985.69224064659,6028.87180206572,6073.14977406762,6154.15477733295,6283.61603165532,6338.21587638717,6431.75102799609,6531.05996507334,6638.81879711409,6740.31589592937,6846.41405694881,6897.93354339467,6873.46435472205,6999.96023090677,7039.85985853699,7034.56203422859,6931.30539061076,6751.64026142708,6606.83505370461,6460.51964139375,6283.91055942384,6148.06107550101,6069.67245537291,5915.92876819018
2016,1,7,5697.16607453752,5529.5191413015,5390.45964002439,5296.35526881895,5250.56162248867,5195.93773031361,5177.4628368773,5180.97095222438,5179.60920112826,5233.44518352871,5304.50711905404,5325.50759315459,5480.88989646285,5599.02656495977,5719.91694738253,5807.70401839424,5875.86564071456,5867.20298246176,5776.90527224825,5706.23986349223,5644.43791553928,5561.78637569187,5539.74219159681,5530.11171639534,5590.29264358073,5608.73608292198,5692.8988630798,5748.31304097005,5850.76813232073,5948.28024314352,6135.04227193799,6289.19807393137,6554.55338152237,6743.6529975126,6842.03124595309,6799.13507949375,6764.23538682538,6875.78969563402,6915.80532452747,6906.91441251125,6765.35388519948,6594.14167629959,6425.44691349139,6287.84852383145,6116.71493906747,6028.50644643606,5951.02215949518,5806.0128689846
2016,1,8,5569.26785987846,5404.12860327139,5251.52525981649,5145.94725831065,5097.91008287922,5076.68712633062,5075.13845549226,5075.4307616687,5104.35993664821,5132.46352223098,5160.22541034409,5196.75835033501,5301.42250331887,5427.61798138415,5537.87055304385,5578.02740830767,5677.06396687456,5757.31323413027,5703.20686265163,5653.46445610203,5644.51002352262,5617.54011818622,5581.79163295446,5594.4615735034,5603.28421045958,5628.49344942301,5664.92689313507,5751.75155793222,5852.59901489465,5951.03943126157,5986.53080476469,6079.34536859217,6202.5802506768,6361.96655619612,6493.73710216144,6549.27597370552,6539.30625732954,6647.65207721809,6746.31873288929,6748.36568904425,6692.76365759003,6517.58960543855,6370.03833156428,6244.51308681884,6108.34511539198,5942.80034047914,5835.48093906673,5715.41266536633
2016,1,9,5540.09377156731,5376.00131265547,5234.44714745726,5133.18919948523,5074.34849004859,5048.60628995151,5048.92204927846,5049.6588608715,5094.43092172011,5128.26902053579,5199.93251710892,5266.51102878544,5362.15320468579,5482.01771906214,5600.95060582364,5641.61959815891,5657.71056546721,5642.94746940787,5564.60824248334,5504.61973730853,5543.04190886887,5592.40888032355,5553.7464942797,5614.41624303116,5720.58849059622,5747.80900348882,5786.60728335827,5886.95564375612,6057.50388001384,6116.62893194057,6190.78853704033,6283.25687644909,6468.00513560616,6654.67566997301,6754.61862216793,6812.13515727212,6824.66322043386,6935.11661689125,7036.66498544908,7089.26279261437,7010.93916082874,6827.06309019177,6648.56517377236,6492.66251798378,6301.54572819138,6093.20289599872,6052.34498630181,5956.88185891938
2016,1,10,5734.72480626972,5600.90901963866,5443.47848575649,5321.78827213576,5258.32351690271,5224.04061189815,5220.61987458887,5230.44558237166,5246.71365850158,5231.4443713829,5332.62552192438,5389.78629512029,5483.51865039759,5651.58132900841,5707.22872183381,5726.69567803464,5740.67428857269,5821.90416857228,5753.5549669164,5665.83822002551,5625.98485464783,5601.26682214042,5687.95194208652,5741.33111458255,5725.32761435063,5738.49701293604,5823.74715154175,5901.70301782742,6035.97178613814,6185.8867216089,6428.96894501894,6552.99657051322,6814.83093580024,6992.06790518577,7115.51162783335,7091.31344100194,7014.72793708675,7114.72708630637,7185.26775160623,7171.70743772953,7081.55192365325,6910.67885869992,6771.70451852666,6641.75752864997,6480.83907003551,6225.54633209669,6134.27348191199,6026.62855953195
2016,1,11,5812.36049786941,5652.8968885087,5527.34670450426,5381.19358530203,5311.58902057802,5287.38325943019,5244.26433491851,5235.31055662351,5254.48576928704,5241.34631039611,5237.94283311616,5206.36350876236,5168.33634918128,5169.81438153538,5180.84138100882,5197.72710182211,5185.65021560449,5205.9951696377,5156.77294163864,5111.14044441334,5056.85289233323,5028.41759858509,5048.02039789592,5039.53148177727,5080.96163372022,5172.37447430908,5246.9388601112,5407.20674239309,5576.82411685783,5772.08860499937,6016.56615501108,6177.67465863675,6404.76348287639,6581.00905251148,6756.17707497881,6825.86697547499,6832.30924743898,6959.17840636422,7076.83333609875,7051.36182552856,6967.79115331206,6816.06560637591,6679.72679683738,6582.77808235244,6438.58726492307,6211.93323526267,6111.63858079991,6013.36082284843
2016,1,12,5856.38957722716,5685.36524962495,5552.10577566903,5426.31677437317,5346.6011731402,5303.40890901281,5287.21758529379,5278.20914496923,5262.94573427966,5265.12366834702,5219.77481054824,5158.15329770567,5095.99294802528,5050.69790842032,5057.09406638663,5059.20166688273,5063.86717561937,5107.80525090524,5214.67298828832,5256.72869477109,5321.83929769244,5404.09668361264,5396.35025171327,5484.27987398734,5520.81563079436,5591.0714204249,5701.22612083579,5793.09713271522,5850.20545461499,5955.44190438901,6094.38092123929,6240.58315241674,6407.89772639388,6597.22631470919,6821.33064596077,6951.04135425653,7034.47816358254,7149.2338318113,7218.32775382884,7207.08631444604,7135.54274755289,6976.62328313616,6824.22058927699,6670.17990896023,6490.65759771371,6321.04173600933,6193.58124747231,6077.42078089488
2016,1,13,5870.61173425723,5713.06836150834,5584.09174489666,5459.26622166968,5416.32795696208,5366.78509535237,5340.67971003052,5375.56821219026,5397.77272517055,5454.18014235099,5539.15378587549,5661.13875323043,5809.65221298456,5953.27764445915,6186.29846240862,6325.6335886574,6279.53090444228,6443.32873931903,6477.43759373348,6357.2052597112,6310.39906118581,6362.59252798616,6547.24836683795,6695.51042546079,6712.65725376584,6748.78487863716,6966.68605875994,7085.02720309482,7111.25734344403,7070.42464305968,7042.15113844214,7159.91484735364,7196.78631661046,7339.71244844216,7370.38552433076,7391.86396907043,7403.99041903494,7485.57792103632,7492.43843971394,7479.02716617921,7397.78386877114,7199.01548643955,7012.6417987875,6823.74798697146,6597.81119311912,6358.85197730452,6233.68808868377,6127.37101684684
2016,1,14,5917.75363469734,5728.96717894713,5604.61405774356,5507.87043709342,5442.47403175491,5412.53902339414,5440.89669950837,5455.05474436473,5457.53227399303,5459.58565567054,5560.87556232663,5652.8440791467,5790.49795294835,5969.57978788824,6034.81141878534,6145.22457351112,6176.71333584835,6213.84059197175,6258.0479788402,6261.49094246072,6253.73590791036,6225.47309415256,6210.77978223686,6286.34339233459,6273.68261594956,6325.68399987371,6428.84440538454,6513.40175377162,6581.24961004558,6639.79316067645,6799.11098175998,6894.11268794667,7004.46775224834,7153.37837782989,7324.48575652518,7331.99036462072,7294.83169728093,7429.45481261814,7537.44976413127,7561.93030737039,7482.20510693364,7283.86710753999,7112.71475019141,6967.35145634238,6740.67752481656,6549.00633212686,6393.99376188094,6199.67919461893
