Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2019,9,13,5005.12686343228,4872.75781012267,4795.23416051716,5078.15003629501,5034.16987564579,5021.98259533912,5022.30064435404,5040.77182682039,5110.28101377805,4849.5882878237,5014.25084387751,5191.71186844185,5434.513019768,5626.03703511319,5618.50161212449,5522.93877039976,5303.60819984724,5143.25435094089,5052.86674755413,4902.00417021254,4804.44648355861,4753.40896975103,4690.75695170919,4622.02144632488,4626.75757430658,4664.05634842164,4689.2599532888,4764.36307757141,4898.19451273485,5034.63713700125,5222.82522699095,5511.823904986,5771.74924096009,6018.12335093066,6210.23903098291,6332.15934349142,6450.01115454042,6524.92204228273,6394.65133192471,6252.09678638093,6114.93436039925,5950.18610339955,5843.9948167177,5731.99727885508,5659.15933104965,5563.57103547717,5377.74503479355,5156.10550398429
2019,9,14,4983.77477164256,4868.90284808901,4788.54883077216,5092.93913005385,5058.76971786313,4996.20639482887,4977.05452947446,4981.42269581184,5023.03638952795,5055.23819181942,4805.3108078019,4862.86266388775,4918.7084544473,4932.83522991053,4899.19593630878,4852.57793957242,4810.63699327709,4705.60888167433,4599.18268655861,4471.31841292928,4370.49333322758,4265.82517397446,4165.9374462177,4512.06889082986,4475.87104437757,4513.54483156813,4193.27411241171,4295.17807375344,4442.0183857542,4633.58580695194,4825.92387916731,5079.53674214847,5374.89677667291,5637.06181363749,5885.75201580261,6064.95331888742,6251.99198523054,6282.9227174135,6166.32953593632,6086.59714897676,6017.19669779192,5888.20290802378,5774.25830984715,5651.14202276453,5626.55178138541,5624.03917506817,5447.91955235941,5251.26603676806
2019,9,15,5084.54102434193,4947.47457875239,4820.20511897612,5088.67542641351,5070.52747307896,5031.33808935751,4996.26410242916,4985.57889954588,4986.09399880252,4991.66831282751,5038.56321473447,5034.22007729144,4687.66624606393,4690.49949385133,4657.60734318009,4595.13257048914,4557.59856437992,4479.29453912775,4386.88524656195,4367.60698462071,4420.72595107879,4225.30550602615,4449.41217045572,4465.22446680728,4473.77350988919,4228.24636599301,4295.51824444809,4378.92516824687,4407.14466289162,4556.9696202651,4778.66860292247,5006.26035254406,5316.07162987558,5634.79963982639,5934.91435523344,6173.42158065584,6397.66710795513,6515.93355248496,6375.94479015712,6270.36121638692,6179.67409155583,6034.63957999088,5852.25856549764,5698.0038678097,5610.24913392199,5552.63247373463,5401.36871982225,5230.3725428167
2019,9,16,5080.12645266555,4928.39082208757,4824.28687121705,4776.41842894807,5068.80195314325,5046.80444270937,5017.8830260319,5008.77497430199,5089.4181202157,4834.07644494573,5029.54184686117,5213.11253560663,5516.16564184931,5695.20630541283,5698.97259476615,5565.69284318467,5336.9856207829,5078.79744271043,4892.29371072665,4732.37906182752,4575.20930938914,4512.483374017,4520.13126199653,4544.73034057626,4636.73221011618,4704.19591027479,4688.58305509358,4813.67720847006,4952.31606524969,5071.25093904701,5228.81137245612,5444.67176947891,5702.78305253247,6011.00900139101,6298.41218313762,6534.92117842187,6728.47567623526,6786.13495843992,6651.05823921708,6557.3244563071,6446.27284845323,6255.85683549011,6077.34501429382,5886.18380724388,5747.48809756529,5667.72906526268,5480.40980821835,5263.20059444113
2019,9,17,5123.32659578877,4940.02981655576,4850.98135689419,4809.40752580497,4787.35049288941,5092.01616597975,5090.03540562545,5110.59315812478,4806.27681698251,4898.68049842106,5070.88493375939,5276.63164036189,5538.22267092794,5718.23795822956,5742.95847618886,5621.56788499709,5398.38448525992,5180.58628731015,5139.72073131736,5092.85757154268,5001.81165399213,4971.45380657434,4864.69727089786,4793.28314147315,4793.48584554683,4791.90443609623,4799.53446341486,4821.23513906429,4886.49237476764,4991.19606473913,5122.25523021873,5369.58509525173,5682.13133027532,5990.80845526754,6254.64694936163,6471.33090988814,6671.62661967592,6707.8182498319,6582.00809523114,6506.73523434859,6437.59406833741,6246.07014395049,6083.87254752309,5934.38603919623,5770.06675154803,5684.6221988153,5476.90026504532,5259.62825356834
2019,9,18,5060.7759621234,4928.26573705285,4840.89310330852,5101.48982836723,5074.89772539598,5054.73494247358,5053.87537494448,5055.74322657643,4778.06388166,4859.77132931549,5061.26708188838,5211.8949890667,5459.89084567456,5657.01742200039,5661.23845615085,5509.58866509209,5291.52425757877,5068.67642653474,4909.6570558555,4650.99027924616,4545.9470974499,4461.24340784713,4415.01007456322,4441.80356496962,4427.14583199411,4484.46494458976,4555.03602857851,4690.56175225788,4878.08003463397,5011.33699347565,5233.01056082747,5488.25661894979,5788.49237267809,6050.23793339637,6316.75152357526,6458.37252543374,6607.25810040413,6697.87651827026,6613.46671788709,6512.69302043774,6417.03797153873,6245.51793149928,6098.62919253597,5930.90143982639,5788.41244119542,5748.09980557812,5522.54653907443,5326.17039327858
2019,9,19,5126.02751761594,5002.755468144,4922.31336195775,4845.92747773557,4805.53448433723,5105.16478532737,5101.99417741103,5103.24517574413,4826.80753414556,4871.80496994316,5058.02833308399,5245.7233999244,5473.92086138994,5632.66852971313,5662.33163405267,5563.10370915487,5347.27829728996,5159.07319853808,4981.57122824247,4864.49809548167,4839.79620698184,4736.20403523595,4657.00065775487,4644.38764669256,4748.49959701192,4846.04073888267,4890.65210140155,4985.19324869251,5199.50905904362,5300.04820651434,5409.8919564714,5655.43751143696,5908.68172277522,6126.35041267033,6331.94175947766,6508.09113202346,6629.08963417118,6771.6690997925,6685.34205175412,6602.85786030556,6505.70466200508,6335.47378722229,6177.34743301061,6007.78478369824,5860.89151621076,5731.62364757939,5549.94435420306,5326.71700224205
2019,9,20,5149.46840844718,5017.64356342706,4939.359170877,4877.23074823092,4851.5906713547,4777.44528818233,5115.21662790554,4781.63404823349,4866.91672122306,4954.95232615149,5130.39410966059,5304.35235280295,5539.22577698469,5669.49818805503,5676.22296938003,5543.52584121351,5320.23431113171,5102.09876202095,4954.9735313359,4813.78727850545,4729.61189865767,4644.89846373841,4637.89433534841,4654.9708957186,4685.87237555023,4734.27811688892,4752.33157258444,4757.65525258944,4842.98293906125,4932.93384351091,5118.15175835834,5364.72886365475,5642.87449419281,5915.85443714611,6122.7726050599,6279.15659771834,6441.39002879556,6553.13191413241,6434.97117658563,6366.82860339103,6257.73173247737,6119.68454525072,6011.95117003934,5899.86623992625,5797.84676639773,5718.72213738438,5527.88411788168,5307.21759043108
2019,9,21,5100.7607331766,4975.40917043071,4884.82826236394,4782.11829527593,5093.40995441777,5076.76228880244,5066.46628530381,5046.35852768441,5069.49476013056,5089.51557874476,4847.30531265771,4906.7599741816,4963.41002904842,4952.15129415261,4900.45755565935,4854.3757583486,4783.12406942303,4686.9692296064,4629.47619723694,4603.69065228076,4605.75672722349,4545.15881084448,4462.70615392558,4423.96797719737,4355.62627989664,4279.8139012492,4254.05993137804,4314.64390520853,4385.3105136951,4520.70802128408,4682.73484387922,4946.7980079927,5269.71456940048,5548.29669371021,5807.40835202206,5984.23516795634,6215.59500800676,6292.487000248,6191.87097612395,6120.79584242378,6057.4675756731,5902.10541818325,5783.0013023227,5659.46407370557,5619.16173472517,5585.80583119979,5397.37301040926,5200.95760024066
2019,9,22,5047.34607429458,4920.60433485957,4843.66460967663,5106.97597393324,5074.5990226467,5024.82177705795,4986.53089132011,5013.2038430727,5022.73737634247,5036.73292707111,5067.57840244718,5070.59471679295,4726.76559463433,4672.80619163414,4608.00889276627,4550.49956785902,4495.69010416435,4406.39629279178,4317.08711947912,4233.4429807832,4518.5478237261,4408.69529160764,4344.85894513008,4329.44430210873,4300.46831197157,4359.32237688181,4391.12242554451,4522.49203580666,4244.53549175902,4404.97576943906,4618.62254362829,4911.21280094035,5210.95139308086,5520.28872020181,5822.77462802659,6036.03844069269,6296.9729859182,6359.30092733254,6233.30847667091,6125.38532595941,6051.33869699325,5918.56024966412,5773.79993677046,5643.28614819452,5537.17666800942,5483.3504708122,5306.10811952377,5129.80215550965
2019,9,23,4970.93631970718,4841.55698942087,5115.79039290889,5085.70929597526,5036.17678518946,5016.95782496197,5032.80023994145,5041.2808630275,5105.25652401812,4859.63184824321,5032.52747862702,5161.44924121257,5353.62883660017,5438.09958085659,5461.87101056635,5423.55581731014,5323.73810571865,5287.78721141467,5223.33173849667,5161.07643368549,5053.56108387166,5031.78518000381,4984.97464085216,5015.36707860514,5072.81742663871,5216.38028724217,5250.58158939827,5288.97510822154,5329.19036950259,5417.84719271117,5536.95186211174,5686.73705356799,5940.68381057768,6173.62100797268,6407.53901723545,6594.09135903528,6760.59897867769,6795.91079219276,6676.16819001501,6566.51226485159,6466.28460145266,6264.76491358629,6113.69339158973,5953.34804034876,5834.72747495809,5749.4252198075,5543.84143519076,5345.31799659624
2019,9,24,5138.9319699327,5021.02289349022,4944.03493539759,4873.10291567629,4805.66138349535,4775.19381616606,4778.22729038535,4825.24196941344,4840.87848558103,4933.09290235715,5113.40772105685,5259.53528794771,5504.61776298155,5696.62891425194,5812.36156008312,5883.12881290861,5885.40878278991,5746.33865947022,5552.10722609556,5315.7733497349,5218.51487910321,5186.24777756028,5318.15574044684,5443.68242580466,5555.56048987541,5546.55428738293,5458.49830147976,5440.97802858822,5581.09085591792,5653.23614200552,5790.46644358872,5909.02620975978,6076.67347365417,6272.95235366859,6451.34190958719,6583.71163259317,6726.09040146179,6796.61658731474,6669.38355492319,6586.5831176904,6496.6472729544,6302.34805063646,6132.98960610902,5989.21934770739,5858.96573284444,5769.74725460247,5574.70063489844,5353.5115774695
2019,9,25,5158.90333207895,5005.79447389012,4928.37397084797,4863.83197402047,4843.97755161654,4795.12232666145,4818.54612052449,4864.73594016521,4867.9548839393,4948.84684706863,5109.1095759887,5254.23161820982,5473.23190952164,5577.39710037156,5632.72587701277,5545.61737328305,5368.383807265,5272.17944563315,5213.57681677434,5189.91275937987,5133.33977134357,5060.93435867968,4974.88403115521,4951.737238625,4930.58077972167,4982.32619842911,5026.04097813539,5010.56028593614,5218.01795060895,5413.40524676283,5462.3457408338,5620.60588172941,5879.02185902403,6133.23079478581,6358.39038608761,6538.93945190344,6674.62945877919,6771.63206848397,6621.46929498941,6535.50658325809,6467.83341232752,6309.02111717904,6167.06566271052,6007.59258014834,5878.1763538471,5756.26380509675,5594.41834291052,5369.15760450192
2019,9,26,5168.33571710193,5046.49110583462,4948.17867543621,4865.76211357602,4828.35217838945,4822.07168413642,4788.99288336789,4800.86219770064,4818.2247041454,4895.82301324364,5094.53036808316,5240.3875709162,5427.57719417894,5577.81284817464,5708.2272246264,5689.5146561829,5622.94662061627,5521.33014334381,5460.01113113046,5491.03792554264,5484.89137651333,5447.56729628364,5432.36734835203,5429.87157383844,5393.31489264591,5313.54268088865,5183.85854924304,5110.37895346819,5114.34958393911,5288.13736318196,5470.88770827397,5673.09339562055,5906.46618197524,6143.75989298501,6373.34066206743,6528.33284925293,6679.01268108568,6693.45724315564,6598.67388935958,6520.67699657159,6436.87026041888,6268.32806060302,6129.80547371249,6002.58610071017,5873.3723073448,5784.06072634967,5608.30678567701,5410.60539506788
2019,9,27,5194.82359225975,5034.28872805344,4919.90992761568,4857.30508476587,4822.01442352109,4802.70864990612,4785.70823311508,4818.02197046781,4872.12384201481,4966.39318744143,5112.07567306331,5212.9460636845,5377.68174440654,5519.35134822559,5565.45084905609,5545.72877867163,5487.24850522228,5478.18507876566,5356.02024811381,5243.1163367526,5105.12283790451,4991.92194730839,4929.26747898122,4875.08850362706,4847.0538147636,4868.20162822575,4888.44820438011,4969.36799329852,5074.09337545596,5200.68073192931,5415.90913066833,5635.17955774346,5867.09099419234,6094.34429798554,6229.77286724399,6312.29048076258,6447.13315332391,6524.72825587459,6451.34927915825,6290.65153443738,6224.83551160317,6090.53667815072,5941.4980548486,5810.65179411097,5734.09555296727,5667.67122434411,5489.4059707743,5307.69172744799
2019,9,28,5106.03068298254,4965.17625861377,4888.78890110826,4809.63151294845,5105.03143166152,5076.98458315307,5057.42952838516,5045.78576393685,5068.76895985059,5098.71919023234,4801.45951622715,4820.83677992303,4836.63570115523,4809.95561732248,4794.19432421748,4752.57596713075,4723.14040000015,4713.1304688134,4662.04857019804,4550.42321758792,4455.87813067473,4351.87589965244,4300.18635719493,4264.58839815595,4307.51029660064,4334.85046155447,4414.7920028052,4493.66692420105,4663.6663826255,4987.70111627115,5307.12216785141,5509.61893043907,5635.14602736781,5759.74423358862,5865.62365663986,5999.91142693211,6173.7688835948,6235.12718829563,6133.04999472759,6033.58233389665,5987.00252930314,5840.95622160165,5722.91626291404,5635.50180332788,5580.23581926848,5567.5411073907,5413.8972183834,5218.38074195768
2019,9,29,5035.33478335259,4926.92120710066,4861.226614434,4782.15901737389,5079.52627720962,5007.73830468912,5021.06057570278,4974.64384227558,4983.53024407311,5006.07381191531,5028.75871627825,5053.63907693392,5083.83291097475,4804.57802933101,4924.5546762547,4971.85219986692,5143.4497498454,5303.96338830394,5350.59164716453,5381.86123896875,5405.51650270939,5370.45030356146,5327.66524828857,5312.03700514664,5275.73297643817,5158.74161539244,5022.25462243627,4920.28850687369,4824.37855734985,4966.56366326457,5046.1205896667,5140.74128321786,5329.64332842739,5606.43877200069,5818.53894724883,5991.09349548389,6176.73941048802,6239.2305638417,6116.21386613081,6000.06082394277,5914.78751381396,5799.0468359429,5671.47475077268,5595.94374967518,5549.82986088167,5521.32802695715,5335.00419580476,5141.01167232804
2019,9,30,4960.9993338109,4826.44229797786,5079.52069543378,5018.32895902797,4993.34676409297,4966.68743002255,4966.02795337924,4954.83609177532,4974.51090974053,5009.34608001155,5055.29986773321,5080.73103869877,4707.81610827966,4644.90057246295,4588.9007438262,4501.95698126737,4457.16707959009,4360.1995961948,4281.48054472897,4204.78396249198,4498.22126668636,4449.62768560736,4417.86050985484,4435.32354598819,4477.57964166542,4491.70660020292,4495.86350241782,4523.48784113773,4235.41520542726,4414.76645755255,4612.30307157944,4894.87404362478,5185.98630274908,5516.1741344418,5817.80379580573,6059.36785908755,6272.77348483113,6342.83997139435,6251.18288244728,6139.36559992491,6051.89806302941,5883.66563941605,5747.63419091276,5637.7689788683,5583.56792632099,5534.04789689383,5361.20116851079,5176.40860238944
2019,10,1,4996.93511926137,4876.15106687292,4794.35693591712,5074.3956140107,5033.64753161811,4996.7026815531,5006.77797199177,4992.77917367928,5047.86554033269,4770.08272620936,4929.35956297277,5085.83833244131,5228.80489850706,5273.18834062311,5282.60060411977,5198.68609130344,5091.821714177,4921.23806580495,4877.8781099981,4859.30260932593,4775.49826578262,4713.07540646962,4671.23308987471,4608.74479906112,4562.36663589184,4560.11148043646,4594.28001196641,4699.64769814275,4812.32194847982,4951.3077156475,5171.73207141574,5412.71692551028,5693.75738425536,5974.51497628509,6211.35621498759,6390.87759702955,6589.86642904694,6675.09525051065,6549.52772095652,6401.38026733544,6296.62286481249,6141.27980829769,6012.76258623412,5859.10069139148,5726.47632881386,5614.30893875114,5452.831922794,5293.46070544623
2019,10,2,5117.41765184904,4982.69564740598,4891.0566424823,4813.01785642186,5112.39331324679,5069.15140015623,5095.6804783798,5088.49786098847,4778.16904181555,4878.71734218829,5022.6698565606,5169.65021308951,5299.09626138698,5330.8500435288,5386.21662789094,5299.34204509767,5174.80408193309,5046.42802453802,4973.09246960301,4901.49018316058,4826.44669198279,4771.71899618527,4675.62200004799,4641.24847381569,4644.07715899328,4647.20395215745,4718.66556545516,4821.5334808299,4966.46497495229,5105.63090595564,5317.27248883255,5571.85388773141,5810.52358714155,6060.13004353256,6205.92765089374,6354.09281857079,6524.19346101614,6631.00590458794,6501.16637264243,6387.38539798953,6295.02150583458,6134.59707286255,6014.05556032272,5827.05452432947,5678.64488609268,5605.55956653324,5404.24627652209,5213.99876780939
2019,10,3,5039.00103350779,4912.41473364447,4822.43571522762,5109.51799499548,5076.86386383122,5037.805948911,5034.21841875077,5052.89927155063,4785.93038034792,4845.84300084165,4979.03111978577,5087.85378784549,5239.015741208,5331.3619820999,5371.23182666312,5270.92892822145,5157.29103466596,5041.13481352845,4885.50005330842,4783.76777373365,4712.41875169036,4619.42462553987,4608.93681323902,4621.06337691632,4628.30582012748,4686.71245980106,4805.38397800481,4962.75545083568,5105.56332221972,5196.52735527185,5376.60488445512,5610.88847964413,5826.70794985083,6100.89136603038,6276.08166233305,6428.91059809801,6609.64847690306,6684.60766309336,6566.79999842918,6447.27849609981,6343.02503117053,6173.11336221065,6053.94794821059,5903.78171911482,5780.57549751096,5697.18859540051,5476.56553681906,5253.51008446702
2019,10,4,5097.48853166037,4980.60078324869,4886.45628580453,4810.03625955022,4798.1527325052,5090.3556078344,5075.86359847681,5093.27006938923,5103.29497884455,4828.9767943711,5000.04875597141,5118.85355506139,5291.58625891255,5376.93885447826,5445.62168247155,5417.70345912874,5365.86470408153,5402.4431869377,5458.06477182936,5419.04417508202,5412.3393627149,5409.88143559529,5329.64190828579,5320.55967124529,5343.5552836596,5462.04300661269,5463.3950074546,5446.5893243682,5605.96195632913,5702.48938140455,5777.68896771478,5898.58870250297,6036.82285563727,6107.22292832008,6172.12123940853,6274.81814292623,6389.00734633211,6461.04898862485,6395.07775436416,6300.36676348519,6219.42565758062,6060.79266265646,5968.00562545621,5834.49548806902,5705.11952648251,5659.46438771675,5476.781575285,5276.26581669877
2019,10,5,5119.9862411413,4966.51953365798,4884.23166506243,4784.82433344282,5096.27956042289,5075.34710352075,5046.38345744196,4998.12991371038,5039.29515573645,5059.45080345893,4790.07150078748,4833.08464207581,4851.99010730633,4904.59445843487,4906.20515373847,4924.98104625797,5057.9435395824,5097.00665110127,5149.8615013158,5111.08050225528,5111.3112321871,5148.98206619996,5097.04287218728,5045.41626318955,5060.04092466057,5063.6345091554,5122.86013726242,5098.49129471059,5124.20402176714,5155.83888254444,5245.5699846401,5435.63746392851,5622.45080961619,5786.95144737946,5937.14770919689,6068.76020346525,6218.0097830698,6313.67317184989,6185.46180037432,6098.76817793595,6012.30614185951,5875.98287686224,5806.33709813948,5671.17711414514,5563.34660025743,5530.20611440737,5359.96586820928,5190.47607465732
2019,10,6,4989.84931158446,4875.61598926782,4784.02088299871,5074.14160202791,5005.63262643622,4972.60860021349,4970.46848476159,4922.92863936537,4962.10704696461,4960.66487346761,4997.33351376519,4959.54009465813,4945.42116036153,4572.33592963532,4531.40086545855,4498.41667432519,4522.75422357098,4490.69568038638,4499.31714611841,4539.94625801022,4554.63314441948,4605.41542301597,4604.70713446458,4575.46135220089,4546.78185079714,4482.74557985573,4429.37664556094,4460.34629407318,4572.32359539123,4710.29334128186,4828.58872529372,5043.43702657799,5298.31183575339,5592.484423933,5846.55554661831,6034.80356805897,6287.66245418885,6376.5780739663,6257.36476983629,6160.24530402627,6081.95946604357,5925.52149244428,5783.76682251518,5649.23594488246,5539.64404010633,5457.47865997998,5269.31381605932,5099.1928391737
2019,10,7,4912.36118417267,4795.99874174253,5057.78128991514,4998.98554462317,4940.69137954649,4940.74540339702,4956.63576895901,4971.13838300399,5040.45767970923,4789.76868325477,4943.6018429415,5100.40507468802,5301.81445619151,5376.36661484352,5462.61606438133,5434.39800315247,5303.28011739959,5220.44689030006,5074.9117206332,5017.16416018997,4981.00595925134,4884.66326307574,4853.56767648966,4915.79042567968,4995.93259370567,5089.11551459651,5217.66044746763,5448.49107361757,5639.89399737581,5610.54510256563,5703.56881655964,5878.70355235517,6089.41668471682,6297.71352288166,6464.35973209077,6564.04005624791,6691.62327335271,6763.47764166563,6610.9905964455,6506.25861443285,6380.69263235966,6183.92962696423,6050.55260608036,5835.1169083224,5734.91437805467,5626.28859282485,5428.20632428005,5256.89850169083
2019,10,8,5061.75684997659,4921.06211791059,4835.0519013007,4816.45536122064,4770.57244479798,5079.80265925343,5092.93879731768,5095.17011705262,5110.91203493324,4834.93056095423,5003.8407649791,5154.94985331447,5331.92824815138,5488.66641569771,5585.89502008069,5556.38986172191,5447.25249876187,5353.35166706148,5304.77311365162,5290.86884186618,5308.54267997406,5303.89118261958,5212.73069034616,5157.26151215562,5141.07787800571,5175.87562657787,5326.34279292383,5510.26598185661,5583.06536406054,5734.22120552489,6010.26916681439,6197.01759437141,6321.98026865028,6474.19355997626,6546.19271239586,6667.00243428572,6707.34329724648,6768.27457263677,6642.02159393356,6493.30836238756,6372.31982698663,6184.43143089639,6050.55030638985,5857.77487220411,5743.32903891474,5638.60583813858,5430.34905284003,5236.02287522185
2019,10,9,5071.54621983137,4923.90203534426,4845.69555428221,4776.18672615971,4774.65074004615,5077.83770230633,5073.18081666183,5080.78669834165,4811.65656552801,4904.16284266274,5067.97429468932,5199.84944915009,5381.39624138697,5528.1069498023,5621.98750314492,5533.29574908379,5336.08576739931,5182.34150698082,5086.37517935172,4995.6809937975,4967.00354238646,4946.81050059586,4916.44377621335,4965.44905722923,4999.6949018133,5101.55167142764,5216.32246346141,5361.27408744141,5551.6845181167,5759.8460197136,5960.28975778608,6243.96012342981,6505.87281734161,6642.41814508175,6699.67203862464,6748.27294182949,6858.11883807277,6924.78401304583,6780.65200609189,6659.85013506085,6536.01179328827,6290.49026823107,6122.13114887158,5896.57008957931,5757.64979244815,5657.72271390163,5471.56580606894,5231.03887687234
2019,10,10,5069.61881473562,4964.21890048395,4876.18621627265,4833.04926632105,4811.23461324247,4805.0599665352,4788.20356709916,4790.78110597026,4857.52069045865,4943.90555104958,5093.86522532733,5218.1349812349,5419.55524609341,5579.68665779033,5681.56453364584,5706.45839968659,5620.87463162511,5465.67607282937,5347.94157450073,5319.84945480005,5437.55746239484,5565.95203141529,5691.01148465235,5754.05768971411,5892.59952994025,5965.58406415865,5997.2540679806,5852.775819575,5812.87258620567,5927.9938214998,5979.19592245692,6141.58003213012,6299.94697744786,6329.73833236211,6429.50583446282,6530.40107051427,6653.27402132381,6753.62719371879,6650.67510597393,6559.44982606465,6440.98766313457,6263.40062202815,6119.62049711094,5943.3607587587,5798.83500286513,5704.5655172842,5511.29577384346,5266.84891109191
2019,10,11,5082.61302226905,4936.66317973796,4876.54474096775,4814.64677740603,4767.8542391214,5112.1456407968,5086.00857339606,5085.39367985866,4788.08284347251,4850.91821068331,5023.58058513075,5203.65366895564,5439.97720130693,5603.6936270488,5803.43762234944,5833.32274082896,5881.3811108904,5834.25408151218,5804.13996346595,5806.17730878305,5751.13953165439,5703.69027783188,5751.72653762966,5767.65519360234,5767.72053671222,5804.59235845928,5818.24281930373,5832.62481548417,5914.4802614834,5918.80319276523,5955.8741244414,6077.25123615601,6200.38446484051,6343.09709090275,6382.86300059321,6404.37184281342,6464.09566628475,6504.72077745581,6390.72961147875,6292.70469363913,6220.08956667839,6079.68106182571,5925.27777138256,5783.22382728277,5646.64655633648,5582.33444157251,5426.38366932259,5241.95619885255
2019,10,12,5087.76186563569,4934.43206005742,4831.58519198862,4768.00782455276,5020.54429984388,4983.61073769485,4963.42718170991,4969.0686053325,4977.88484913207,5038.51759494687,4782.50589609114,4824.01448294784,4950.47816723278,5079.6881777001,5206.57392659791,5331.23879897902,5486.26647553135,5626.58700456321,5708.66353539327,5726.98073347921,5704.52244210955,5616.00522606767,5526.30133857045,5450.38094177393,5404.2794309106,5387.76375758008,5448.45776764594,5425.80281415264,5490.02545565033,5508.47150950746,5610.47076665222,5684.86719095368,5790.80411450393,5932.45782615474,6018.69104495217,6153.0962939089,6259.7148320671,6284.55797716419,6179.11440347129,6061.66482624884,6006.13571919218,5865.46164972375,5759.26192796543,5615.68927499221,5539.79233517883,5534.88195416312,5377.1471711621,5175.5528241121
2019,10,13,5012.30815962861,4893.32232369281,4792.03021447006,5055.36952085398,4992.57961814754,4971.7643728114,4960.14238738246,4935.5038720199,4944.21921213318,4957.23090034333,4954.00209088483,4941.71820738105,5002.80606430049,4721.51118040264,4828.12462938311,4932.27937265954,5078.41187151635,5224.50389623452,5288.20479861276,5268.4581546991,5259.18480245829,5202.65258751383,5215.79480891405,5252.77877613507,5264.78632919938,5264.29612725173,5234.52454545745,5256.62953555192,5312.28995553502,5382.63759070797,5477.16122656291,5620.90300174635,5762.10236856738,5951.18327499081,6125.79504393678,6289.11166785005,6473.087209069,6549.31838063603,6445.62291119462,6316.86956902258,6213.08806940092,6057.66914148638,5938.1544999452,5772.16188135641,5686.35170767296,5584.58898562504,5387.78013455004,5190.90768366494
2019,10,14,5030.43464440939,4896.24678205217,4813.00716009581,5094.87923716161,5084.55821872127,5042.90953048408,5037.52753462142,5051.3355455749,4796.61564237896,4894.59531864921,5049.96565514028,5227.35201359088,5508.3965850545,5753.6205556979,5999.12593431739,6049.81775570846,5965.70635126144,5844.78244051667,5747.17415754571,5700.59933896029,5681.67855866431,5680.04764730533,5699.33228568036,5754.66079357082,5729.09343649724,5673.84985700905,5633.32943422679,5665.39912056768,5763.38516409475,5820.68527638149,5910.56458890835,6038.67945477172,6157.9264146758,6319.87438610389,6481.4119974598,6620.05859776059,6827.69234855894,6937.88999336285,6756.17367668883,6625.34244978845,6507.05097538538,6313.2595571853,6158.89401478791,5950.83006307547,5844.82662909977,5746.02114330172,5569.70686569412,5321.03410656908
2019,10,15,5122.6163124141,4996.83931520467,4923.56049458218,4852.72177871976,4786.96579063302,5115.26792787497,5109.80638301666,4767.8158521345,4814.00904492179,4919.84697018833,5058.73008494404,5218.95629276496,5443.99623253154,5653.13536736977,5841.45061035987,5815.58076570347,5722.38558361647,5598.81394402891,5469.38380787104,5361.74665935943,5362.85253237217,5295.30358941706,5246.79578981237,5225.03715550416,5220.16194691784,5217.7726478464,5282.2707156963,5404.14484247638,5535.0730244766,5635.30745817098,5801.23072847475,5996.73848164368,6220.96949923064,6423.54738945518,6562.28443420671,6681.08139546072,6827.60312288863,6950.80033416262,6823.51931848251,6718.97926992773,6621.1796056384,6400.29644990877,6228.10468338129,6034.46527757736,5899.64453098199,5779.68535196855,5575.69123844835,5376.22668835813
2019,10,16,5176.80325385847,5050.59028765421,4964.52686840648,4895.87203770933,4842.73789215341,4811.50211306728,4822.80950470872,4813.14540312098,4845.23104811095,4922.39889487107,5055.4078574742,5218.78466551323,5407.54402899909,5566.29345012866,5755.87010081285,5804.95184483815,5714.85062034561,5613.16971361032,5493.32490538598,5416.59572560465,5407.65938859916,5388.20430937206,5341.75100296394,5301.57691427495,5289.73817038504,5305.39620454636,5315.92433036985,5441.65931766594,5535.85042547951,5638.15942666493,5769.65503132278,5929.23833938518,6110.71748149671,6323.54839302957,6441.15420898662,6535.00117959649,6679.65827053136,6790.15074103997,6690.16967913697,6601.13798616124,6494.46608505129,6318.94659208771,6143.40308921398,5949.11578338331,5831.08432476722,5704.96922944956,5515.07262268967,5273.56932913829
2019,10,17,5076.52052841871,4959.03207107199,4866.8815954736,4822.02934280876,4769.87188890224,5089.40570210152,5096.3732773225,4768.33419018708,4819.46963501228,4882.8786386655,5015.15521406403,5152.49523547849,5356.94243545571,5557.38653084357,5733.98804241712,5722.67177350903,5665.40316757455,5573.77462672721,5553.97276271608,5499.79589624507,5462.60531557417,5399.4865435223,5369.57136239046,5355.7726599971,5399.89916635569,5475.82579355485,5499.15812684144,5531.00543815472,5649.49129611793,5763.90253471702,5859.70227014248,5953.61599911372,6077.0737666925,6267.79867396438,6421.15344174065,6559.52422789723,6675.53127549848,6756.20983168497,6667.10880987676,6572.01043159913,6492.50046440546,6343.41141659928,6170.34431362013,5998.11940686928,5903.24888350926,5780.60953835687,5524.64083135357,5315.87400782284
